0.545864476282577,0.837806546461567,0.0105907619598331,-0.837640436713241,0.545967155579116,-0.016684238421338,-0.0197603723547481,0.000236082594876795,0.999804716906962
0.54707167090319,0.837032810624452,0.00941598817550307,-0.836852830020115,0.547150181912298,-0.0174361498233902,-0.019746589136252,0.00165902726589482,0.999803640644509
0.547962239619947,0.836457237237336,0.00875638189977497,-0.836318394932125,0.548031197270658,-0.0152757689247869,-0.017576297927796,0.00104742129611046,0.999844976313719
0.548687082850299,0.835986878870347,0.00827184803075336,-0.835883980872027,0.548749357803955,-0.0131191779956232,-0.0155066319606333,0.000284018242697847,0.999879724616354
0.549025195668232,0.835767773712836,0.00797263723927056,-0.835686321017401,0.5490830204896,-0.0116708814757084,-0.0141317863648259,-0.000255015897470802,0.99990010880139
0.549428695269306,0.835496242337994,0.00861033412595997,-0.835440214834735,0.549493252262063,-0.00983936762972995,-0.0129520751835582,-0.00178738847291329,0.9999145208421
0.549660541835095,0.835333188026679,0.00957881677111613,-0.835298578477578,0.549733369972388,-0.00833706975745066,-0.0122300262832256,-0.00341861375221315,0.999919366517683
0.549854620816749,0.83519431382283,0.0105049571385033,-0.835172705950829,0.54993564067066,-0.00757247350085409,-0.0121015371436679,-0.00460969393380428,0.99991614824474
0.55010103923379,0.835025233235478,0.0110320666214505,-0.835011226234533,0.550186363105813,-0.00715666924628658,-0.0120456920185664,-0.00527500828764354,0.9999135340575
0.550435243750728,0.834799962799215,0.0114045844950868,-0.834790348613628,0.550523974401869,-0.0069589848619796,-0.0120878574865378,-0.00568996653768577,0.999910750008312
0.550866223829461,0.834514270119161,0.0115037564019566,-0.834506119636986,0.550955701346715,-0.00688123840385834,-0.0120805518206734,-0.00580931330144234,0.999910152037009
0.551532163842653,0.834081142133483,0.0109963896050406,-0.834069086109502,0.551616025543824,-0.00696562701382205,-0.0118756828646283,-0.00532998128892611,0.999915276138913
0.552198657009996,0.833650616553424,0.0101633024383236,-0.833633348886711,0.552273205581575,-0.00705308589050492,-0.0114927290181315,-0.00457776329089524,0.999923477703653
