175.660222669904,-126.903209289767,-75.2609664878845
175.646478945868,-126.898356691211,-75.2171794911428
175.611752335964,-126.767304497768,-75.1441351820229
175.746540753758,-126.718934869815,-75.211171511158
175.745758577016,-126.498622480549,-75.1574400673619
175.653524962387,-126.223752304043,-74.9994399270594
175.09186778676,-125.978530097046,-74.3826230558056
174.823065473141,-125.777739870404,-74.0519252025624
174.656427643672,-125.497598181463,-73.756599974205
174.728419449851,-125.243188310162,-73.6271381784005
174.42253101606,-124.937779743307,-73.1580770637227
174.022842713699,-124.661077217187,-72.5941328647099
173.541383746547,-124.416241224297,-71.9617986644331
173.463548517862,-124.282361189505,-71.6700099820817
173.378395180638,-124.160728835718,-71.380376044896
172.841246278334,-123.89240953308,-70.725800722481
172.501217995141,-123.797478885192,-70.2285742697966
172.367233131323,-123.745799306762,-69.901556302135
172.185188079947,-123.731810521343,-69.5576818540896
171.775914738755,-123.645779999419,-69.0594606527697
171.39837791584,-123.601206562547,-68.505812331802
171.360619287635,-123.502956056989,-68.3634653638816
171.019114990654,-123.331303721952,-67.9923619585563
170.909781194964,-123.072180437893,-67.8507169275676
170.975425296809,-122.900034153052,-67.9034296150503
171.075164508733,-122.711873961565,-67.9878011750827
171.152991981083,-122.486838967611,-68.0336581341094
170.978282298941,-121.934131607905,-67.8233749324209
170.940550672553,-121.551814561054,-67.7479657853586
170.915333573869,-121.398004048657,-67.7050881043812
170.819191395643,-121.141906086776,-67.6316733728144
170.705771300139,-120.992195197921,-67.5284252123612
170.502459350305,-120.800203833069,-67.331453023708
170.16114996211,-120.13421646075,-67.0757969406338
170.372422215281,-120.389388772998,-67.1890359926987
170.017018197159,-120.072145453327,-66.8101922422389
169.420719141796,-119.750353282433,-66.1571142587829
169.36694076788,-120.100784370965,-66.0701655299776
168.658545987997,-119.834959570126,-65.3717190652129
167.839944163595,-119.820177781618,-64.7770259741663
168.099665281385,-119.789626135928,-64.9291857955547
167.618921549596,-119.735912644436,-64.6603867803399
167.707310402404,-119.477271423344,-64.8884532845879
167.770004901231,-119.177247293902,-65.0658103871726
167.878679705832,-118.845824956845,-65.3151067709472
168.038655848654,-118.431999062712,-65.7113416406335
168.228047814816,-118.024533731261,-66.127514984784
168.501181501149,-117.580408082604,-66.6405630293754
168.798026116039,-117.115159959165,-67.2105555933813
169.026416900431,-116.646867833674,-67.7848099243225
169.275997811165,-116.395188125433,-68.2966918329739
169.792552633506,-116.064882845429,-69.2197693859357
169.968939675986,-115.706545507772,-69.4845243641582
170.544067901355,-115.288922036469,-70.3551964634739
171.23101945634,-114.839854283428,-71.3643651237108
