-34.7671525023089,0.560752771486874,-0.138894800589469
-34.8621310978785,0.371630685813033,-0.124650821885183
-35.0037944091218,0.554546320952678,-0.12083759525521
-35.0039944011781,0.521905002085429,-0.114288667254371
-35.0205718327378,0.797412066655814,-0.110082507928212
-35.1594213972253,0.516764487959546,-0.0873932632289751
-35.166011968293,0.618600982460114,-0.109584057717015
-35.1394394471897,0.315625739576672,-0.0968897560529172
-35.1350234625721,0.0447234765599345,-0.110172825753352
-34.9674059760795,-0.114909187105566,-0.125033055584311
-35.2490967897194,-0.213194408568104,-0.143340812940352
-35.2710400165459,-0.148284535290751,-0.161291691826264
-35.3783587810453,-0.118504430966439,-0.202604209779849
-35.2890927686502,-0.0189686579933048,-0.184158252691773
-35.4441792602516,0.00687744808335733,-0.231849425350205
-35.4406609262519,-0.0676403424183154,-0.238058408567753
-35.3706655306424,-0.142782149041309,-0.269999370980997
-35.5198185064098,-0.456170397847481,-0.327587019933986
-35.3906236753119,-0.171749939142749,-0.293363408234271
-35.6240097568677,-0.21147774288554,-0.350893526816179
-35.6476220226834,0.0573732053115772,-0.376543558672921
-35.2652908392139,0.27808173697023,-0.441115466618626
-35.5296699829064,0.0771319091172509,-0.388884182833721
-35.5318349531586,-0.133755045725837,-0.455766264510601
-35.3336826425097,-0.2302422855864,-0.476404740774726
-35.1131319765799,0.0116246962471771,-0.490161212889021
-35.0418160888831,0.336726801564715,-0.480519408706584
-34.9827172782293,0.510331416316348,-0.480497175064912
-34.7229232024391,0.43379074319991,-0.475844070131075
-34.7396401703645,0.168320300949905,-0.470453178792312
-34.8309105889078,0.198469845654945,-0.464398257767456
-34.8288313092197,0.438189421977257,-0.449300996093953
-34.6839556021215,0.535498510527177,-0.431629308361806
-34.646439858268,0.875268411367307,-0.413087586151619
-34.695412225313,0.854463237021473,-0.391569406901866
-34.8644572396959,0.565873520951564,-0.360259844791685
-34.6933565181661,0.81593803059857,-0.397398184379057
-34.8635692472526,0.771189561789076,-0.382362567252486
-35.0757626191976,0.750589497858991,-0.399068655770407
-35.3333378835696,0.597276968729566,-0.438720484719312
-35.587997378919,0.426496198599745,-0.495776093582748
-35.7563350937104,0.21194628154219,-0.566115730107796
-35.8772359101444,-0.0318794623316672,-0.63612520678781
