Timestamp_Local_Human,Timestamp_Local_EpochMs,Timestamp_Arduino,DeviceName,DeviceAddress,Ax,Ay,Az,Gx,Gy,Gz,Q0,Q1,Q2,Q3,Env1,Env2,Env3,Env4
2026:07:03_17:26:36.705,1783092396705,12605,RT,34:D2:E3:0F:17:9E,0.9168701,-0.38708496,-0.014404297,-0.122070305,0.0,-0.18310545,0.2015437,-0.70807546,0.07699543,-0.6723633,58.0,65.0,71.0,80.0
2026:07:03_17:26:36.794,1783092396794,12619,RT,34:D2:E3:0F:17:9E,0.91760254,-0.38671875,-0.013305664,-0.061035153,-0.122070305,-0.30517578,0.20133288,-0.70742404,0.076496005,-0.6731686,57.0,65.0,73.0,81.0
2026:07:03_17:26:36.794,1783092396794,12635,RT,34:D2:E3:0F:17:9E,0.91748047,-0.38635254,-0.013549805,0.061035153,-0.18310545,-0.3662109,0.20128308,-0.7079279,0.07663729,-0.67263794,60.0,66.0,72.0,80.0
2026:07:03_17:26:36.795,1783092396795,12646,RT,34:D2:E3:0F:17:9E,0.9185791,-0.38586426,-0.013793945,0.122070305,-0.42724606,-0.61035156,0.20037118,-0.7078312,0.07556794,-0.67313236,60.0,65.0,72.0,80.0
2026:07:03_17:26:36.797,1783092396797,12661,RT,34:D2:E3:0F:17:9E,0.92004395,-0.38598633,-0.013305664,0.122070305,-0.48828122,-0.67138666,0.2013262,-0.7076817,0.07647041,-0.67290276,59.0,66.0,72.0,80.0
2026:07:03_17:26:36.810,1783092396810,12703,RT,34:D2:E3:0F:17:9E,0.92041016,-0.3843994,-0.01586914,-0.122070305,-0.18310545,-0.61035156,0.20041677,-0.70843714,0.07575666,-0.6724601,58.0,65.0,72.0,80.0
2026:07:03_17:26:36.838,1783092396838,12718,RT,34:D2:E3:0F:17:9E,0.9199219,-0.38012695,-0.01586914,-0.122070305,-0.122070305,-0.48828122,0.19920841,-0.7087568,0.074613184,-0.6726101,57.0,67.0,72.0,81.0
2026:07:03_17:26:36.839,1783092396839,12734,RT,34:D2:E3:0F:17:9E,0.9202881,-0.37890625,-0.015014648,-0.30517578,0.061035153,-0.42724606,0.19833831,-0.7085668,0.07366223,-0.6731717,57.0,66.0,71.0,80.0
2026:07:03_17:26:36.889,1783092396889,12748,RT,34:D2:E3:0F:17:9E,0.92077637,-0.38293457,-0.013793945,-0.5493164,0.18310545,-0.3662109,0.1993098,-0.7081768,0.07464922,-0.6731865,56.0,65.0,73.0,80.0
2026:07:03_17:26:36.890,1783092396890,12764,RT,34:D2:E3:0F:17:9E,0.91918945,-0.38586426,-0.013427734,-0.8544921,0.3662109,-0.30517578,0.19996712,-0.7079852,0.07539541,-0.67311007,59.0,66.0,72.0,80.0
2026:07:03_17:26:36.891,1783092396891,12776,RT,34:D2:E3:0F:17:9E,0.9168701,-0.38916016,-0.011474609,-0.8544921,0.3662109,-0.24414061,0.20085782,-0.70755076,0.076340415,-0.6731952,59.0,67.0,72.0,80.0
2026:07:03_17:26:36.926,1783092396926,12804,RT,34:D2:E3:0F:17:9E,0.91625977,-0.39196777,-0.010864258,-0.30517578,0.122070305,-0.3662109,0.20275529,-0.7067659,0.07822435,-0.6732345,58.0,66.0,71.0,80.0
2026:07:03_17:26:36.926,1783092396926,12819,RT,34:D2:E3:0F:17:9E,0.9161377,-0.3922119,-0.010498047,-0.122070305,0.061035153,-0.3662109,0.20366403,-0.70630413,0.07902909,-0.6733507,58.0,65.0,72.0,81.0
2026:07:03_17:26:36.974,1783092396974,12848,RT,34:D2:E3:0F:17:9E,0.9182129,-0.38952637,-0.014038086,0.42724606,-0.24414061,-0.24414061,0.20228003,-0.7075441,0.077939846,-0.67259294,58.0,65.0,71.0,80.0
2026:07:03_17:26:36.973,1783092396973,12834,RT,34:D2:E3:0F:17:9E,0.9168701,-0.3922119,-0.011108398,0.24414061,-0.122070305,-0.30517578,0.20291424,-0.7069613,0.078452386,-0.672955,58.0,65.0,73.0,80.0
2026:07:03_17:26:36.974,1783092396974,12861,RT,34:D2:E3:0F:17:9E,0.91796875,-0.38916016,-0.015136719,0.48828122,-0.30517578,-0.18310545,0.20179312,-0.70826226,0.077618934,-0.67202026,59.0,65.0,73.0,79.0
2026:07:03_17:26:36.976,1783092396976,12875,RT,34:D2:E3:0F:17:9E,0.9165039,-0.3914795,-0.013793945,0.42724606,-0.30517578,-0.18310545,0.20272374,-0.70777047,0.07831257,-0.67217755,58.0,66.0,72.0,80.0
2026:07:03_17:26:37.016,1783092397016,12889,RT,34:D2:E3:0F:17:9E,0.9168701,-0.39233398,-0.013427734,0.30517578,-0.18310545,-0.18310545,0.20370473,-0.7072115,0.07905602,-0.67238224,57.0,64.0,72.0,80.0
2026:07:03_17:26:37.018,1783092397018,12905,RT,34:D2:E3:0F:17:9E,0.91552734,-0.39257812,-0.014770508,0.18310545,-0.122070305,-0.18310545,0.2034771,-0.7076924,0.07899133,-0.6719528,60.0,65.0,73.0,80.0
2026:07:03_17:26:37.025,1783092397025,12930,RT,34:D2:E3:0F:17:9E,0.9140625,-0.39196777,-0.014038086,0.122070305,-0.061035153,-0.18310545,0.20346595,-0.7076995,0.07891972,-0.671957,60.0,66.0,72.0,82.0
2026:07:03_17:26:37.024,1783092397024,12916,RT,34:D2:E3:0F:17:9E,0.91430664,-0.3930664,-0.014770508,0.18310545,-0.061035153,-0.18310545,0.20395184,-0.70817935,0.0796732,-0.6712151,59.0,65.0,72.0,80.0
2026:07:03_17:26:37.063,1783092397063,12961,RT,34:D2:E3:0F:17:9E,0.91918945,-0.3890381,-0.011474609,0.5493164,-0.24414061,-0.061035153,0.20215446,-0.7069365,0.07698748,-0.6733787,57.0,65.0,71.0,81.0
2026:07:03_17:26:37.062,1783092397062,12949,RT,34:D2:E3:0F:17:9E,0.9180908,-0.3890381,-0.011474609,0.3662109,-0.18310545,-0.24414061,0.20278165,-0.7072646,0.07791158,-0.6727389,57.0,65.0,72.0,82.0
2026:07:03_17:26:37.104,1783092397104,12975,RT,34:D2:E3:0F:17:9E,0.9180908,-0.38842773,-0.013793945,0.67138666,-0.30517578,0.0,0.20204303,-0.7076515,0.07703515,-0.6726554,57.0,65.0,71.0,80.0
2026:07:03_17:26:37.106,1783092397106,12990,RT,34:D2:E3:0F:17:9E,0.9182129,-0.38745117,-0.013427734,0.5493164,-0.30517578,0.061035153,0.20108022,-0.707842,0.07596745,-0.6728646,58.0,65.0,72.0,80.0
2026:07:03_17:26:37.108,1783092397108,13004,RT,34:D2:E3:0F:17:9E,0.91796875,-0.3869629,-0.013061523,0.42724606,-0.30517578,0.0,0.20232217,-0.70738876,0.076992474,-0.6728525,56.0,65.0,71.0,81.0
2026:07:03_17:26:37.153,1783092397153,13022,RT,34:D2:E3:0F:17:9E,0.9180908,-0.38684082,-0.013793945,-0.061035153,-0.18310545,-0.122070305,0.20140333,-0.70802003,0.076271564,-0.67254657,58.0,66.0,71.0,80.0
2026:07:03_17:26:37.154,1783092397154,13037,RT,34:D2:E3:0F:17:9E,0.92004395,-0.38720703,-0.014526367,-0.30517578,0.061035153,-0.30517578,0.20128916,-0.7088619,0.07657183,-0.67165935,57.0,65.0,72.0,82.0
2026:07:03_17:26:37.155,1783092397155,13055,RT,34:D2:E3:0F:17:9E,0.9189453,-0.38745117,-0.014770508,-0.48828122,0.122070305,-0.24414061,0.20151964,-0.7081416,0.07660589,-0.6723454,56.0,64.0,71.0,80.0
2026:07:03_17:26:37.202,1783092397202,13085,RT,34:D2:E3:0F:17:9E,0.9172363,-0.38964844,-0.015258789,-0.42724606,0.18310545,-0.061035153,0.20245148,-0.70793366,0.077678375,-0.6721612,60.0,65.0,71.0,79.0
2026:07:03_17:26:37.203,1783092397203,13110,RT,34:D2:E3:0F:17:9E,0.91711426,-0.3885498,-0.013916016,0.122070305,-0.18310545,0.061035153,0.20205647,-0.70801604,0.07730672,-0.67223656,59.0,66.0,72.0,80.0
2026:07:03_17:26:37.202,1783092397202,13096,RT,34:D2:E3:0F:17:9E,0.9168701,-0.38916016,-0.013549805,-0.24414061,0.122070305,0.0,0.20226644,-0.7072974,0.07726063,-0.6729346,59.0,65.0,72.0,81.0
2026:07:03_17:26:37.202,1783092397202,13069,RT,34:D2:E3:0F:17:9E,0.9172363,-0.38916016,-0.01550293,-0.5493164,0.122070305,-0.122070305,0.2022702,-0.7084114,0.07763126,-0.671718,57.0,64.0,71.0,82.0
2026:07:03_17:26:37.245,1783092397245,13123,RT,34:D2:E3:0F:17:9E,0.91833496,-0.3869629,-0.014526367,0.18310545,-0.30517578,0.061035153,0.20093942,-0.70819503,0.07612667,-0.6725171,58.0,65.0,72.0,81.0
2026:07:03_17:26:37.245,1783092397245,13140,RT,34:D2:E3:0F:17:9E,0.9190674,-0.38671875,-0.014770508,0.18310545,-0.30517578,0.122070305,0.20189084,-0.70827043,0.07712265,-0.6720392,58.0,65.0,72.0,81.0
2026:07:03_17:26:37.284,1783092397284,13155,RT,34:D2:E3:0F:17:9E,0.9197998,-0.3876953,-0.015136719,0.0,-0.18310545,0.122070305,0.20091975,-0.7083745,0.07611579,-0.67233527,59.0,66.0,72.0,81.0
2026:07:03_17:26:37.286,1783092397286,13169,RT,34:D2:E3:0F:17:9E,0.9178467,-0.38781738,-0.015258789,-0.122070305,-0.122070305,0.061035153,0.20190956,-0.70833564,0.077169806,-0.67195946,58.0,66.0,73.0,81.0
2026:07:03_17:26:37.288,1783092397288,13184,RT,34:D2:E3:0F:17:9E,0.91711426,-0.3876953,-0.014038086,-0.3662109,0.061035153,-0.18310545,0.20182198,-0.7076825,0.07686527,-0.6727084,58.0,66.0,73.0,81.0
2026:07:03_17:26:37.291,1783092397291,13198,RT,34:D2:E3:0F:17:9E,0.9177246,-0.3881836,-0.013549805,-0.42724606,0.18310545,-0.30517578,0.20256881,-0.7078566,0.07782286,-0.6721905,57.0,65.0,72.0,80.0
2026:07:03_17:26:37.330,1783092397330,13213,RT,34:D2:E3:0F:17:9E,0.91748047,-0.3881836,-0.014038086,-0.3662109,0.24414061,-0.18310545,0.2015791,-0.70788133,0.076851234,-0.67257357,57.0,66.0,72.0,81.0
2026:07:03_17:26:37.333,1783092397333,13227,RT,34:D2:E3:0F:17:9E,0.91625977,-0.3881836,-0.013793945,-0.30517578,0.122070305,-0.122070305,0.20247188,-0.7076847,0.07777976,-0.67240554,60.0,65.0,71.0,79.0
2026:07:03_17:26:37.334,1783092397334,13240,RT,34:D2:E3:0F:17:9E,0.9173584,-0.3881836,-0.013549805,-0.18310545,0.0,-0.122070305,0.20177396,-0.70770895,0.07706416,-0.67267215,61.0,66.0,73.0,80.0
2026:07:03_17:26:37.375,1783092397375,13251,RT,34:D2:E3:0F:17:9E,0.9180908,-0.3881836,-0.0126953125,0.0,-0.18310545,-0.122070305,0.20211047,-0.7069428,0.0770865,-0.67337376,59.0,65.0,73.0,81.0
2026:07:03_17:26:37.377,1783092397377,13271,RT,34:D2:E3:0F:17:9E,0.91833496,-0.3861084,-0.012451172,0.0,-0.122070305,-0.061035153,0.20099676,-0.70754915,0.076137334,-0.67317855,58.0,64.0,71.0,81.0
2026:07:03_17:26:37.378,1783092397378,13283,RT,34:D2:E3:0F:17:9E,0.9189453,-0.38586426,-0.013061523,-0.061035153,-0.061035153,0.0,0.20126815,-0.70812535,0.07667586,-0.67243016,58.0,66.0,72.0,80.0
2026:07:03_17:26:37.425,1783092397425,13298,RT,34:D2:E3:0F:17:9E,0.9187012,-0.3881836,-0.013671875,-0.18310545,0.061035153,0.0,0.20201495,-0.7075255,0.07725633,-0.67277074,59.0,65.0,72.0,81.0
2026:07:03_17:26:37.430,1783092397430,13326,RT,34:D2:E3:0F:17:9E,0.91748047,-0.39013672,-0.0126953125,-0.24414061,0.0,-0.122070305,0.20238084,-0.70715123,0.07758695,-0.6730163,58.0,66.0,72.0,81.0
2026:07:03_17:26:37.429,1783092397429,13312,RT,34:D2:E3:0F:17:9E,0.91833496,-0.3897705,-0.013305664,-0.30517578,0.061035153,-0.122070305,0.20285389,-0.70764816,0.0782642,-0.67227274,58.0,66.0,72.0,81.0
2026:07:03_17:26:37.466,1783092397466,13341,RT,34:D2:E3:0F:17:9E,0.9172363,-0.3909912,-0.012939453,-0.122070305,-0.061035153,-0.18310545,0.20306528,-0.707516,0.07849363,-0.6723214,57.0,65.0,72.0,82.0
2026:07:03_17:26:37.471,1783092397471,13356,RT,34:D2:E3:0F:17:9E,0.916626,-0.39160156,-0.013305664,-0.122070305,-0.122070305,-0.18310545,0.2028932,-0.7067736,0.07800541,-0.6732103,57.0,64.0,71.0,81.0
2026:07:03_17:26:37.472,1783092397472,13373,RT,34:D2:E3:0F:17:9E,0.91589355,-0.39123535,-0.012207031,-0.061035153,-0.122070305,-0.30517578,0.20316006,-0.7071468,0.07845196,-0.6726859,60.0,66.0,72.0,79.0
2026:07:03_17:26:37.512,1783092397512,13384,RT,34:D2:E3:0F:17:9E,0.9160156,-0.39050293,-0.011474609,0.0,-0.122070305,-0.3662109,0.20274313,-0.7065748,0.07774963,-0.6734938,58.0,64.0,72.0,80.0
2026:07:03_17:26:37.519,1783092397519,13414,RT,34:D2:E3:0F:17:9E,0.9187012,-0.38720703,-0.011230469,0.18310545,-0.18310545,-0.24414061,0.20118827,-0.70660686,0.07600845,-0.6741248,59.0,65.0,72.0,80.0
2026:07:03_17:26:37.518,1783092397518,13400,RT,34:D2:E3:0F:17:9E,0.9177246,-0.38891602,-0.010986328,0.18310545,-0.122070305,-0.30517578,0.20174868,-0.70702463,0.07683076,-0.67342585,57.0,65.0,72.0,80.0
2026:07:03_17:26:37.555,1783092397555,13428,RT,34:D2:E3:0F:17:9E,0.91955566,-0.38635254,-0.014160156,0.18310545,-0.24414061,-0.122070305,0.20108189,-0.7073642,0.07616067,-0.6733449,57.0,65.0,72.0,80.0
2026:07:03_17:26:37.609,1783092397609,13458,RT,34:D2:E3:0F:17:9E,0.9182129,-0.38842773,-0.0146484375,0.18310545,-0.061035153,0.0,0.20207182,-0.70810294,0.077443436,-0.6721245,57.0,65.0,72.0,81.0
2026:07:03_17:26:37.608,1783092397608,13444,RT,34:D2:E3:0F:17:9E,0.9194336,-0.38708496,-0.015380859,0.24414061,-0.122070305,0.0,0.2011281,-0.70804876,0.076446824,-0.6725789,57.0,66.0,73.0,80.0
2026:07:03_17:26:37.613,1783092397613,13488,RT,34:D2:E3:0F:17:9E,0.91845703,-0.39013672,-0.013427734,-0.061035153,0.122070305,-0.061035153,0.2026847,-0.7077392,0.07797626,-0.6722616,58.0,65.0,72.0,79.0
2026:07:03_17:26:37.612,1783092397612,13473,RT,34:D2:E3:0F:17:9E,0.91845703,-0.3890381,-0.013671875,-0.061035153,0.0,-0.061035153,0.20207007,-0.7073865,0.077148944,-0.67291266,57.0,65.0,72.0,81.0
2026:07:03_17:26:37.645,1783092397645,13532,RT,34:D2:E3:0F:17:9E,0.9172363,-0.3881836,-0.01171875,0.24414061,-0.18310545,-0.122070305,0.20222773,-0.70677733,0.07699518,-0.67352283,58.0,65.0,72.0,80.0
2026:07:03_17:26:37.650,1783092397650,13558,RT,34:D2:E3:0F:17:9E,0.9189453,-0.38757324,-0.013183594,0.122070305,-0.18310545,-0.061035153,0.20105623,-0.70781714,0.07609468,-0.6728836,58.0,65.0,73.0,80.0
2026:07:03_17:26:37.649,1783092397649,13544,RT,34:D2:E3:0F:17:9E,0.9178467,-0.38830566,-0.01159668,0.24414061,-0.122070305,-0.122070305,0.2020575,-0.70749766,0.0770663,-0.67280936,59.0,65.0,72.0,81.0
2026:07:03_17:26:37.691,1783092397691,13572,RT,34:D2:E3:0F:17:9E,0.9182129,-0.38659668,-0.015014648,0.122070305,-0.122070305,-0.061035153,0.20138063,-0.70854485,0.07671139,-0.67195034,58.0,64.0,71.0,80.0
2026:07:03_17:26:37.692,1783092397692,13590,RT,34:D2:E3:0F:17:9E,0.91760254,-0.38635254,-0.015380859,0.061035153,-0.061035153,-0.061035153,0.2008656,-0.7080885,0.07595418,-0.67267084,56.0,65.0,72.0,80.0
2026:07:03_17:26:37.734,1783092397734,13605,RT,34:D2:E3:0F:17:9E,0.9177246,-0.3873291,-0.015991211,0.0,0.0,0.0,0.20139904,-0.70853424,0.07671155,-0.6719559,58.0,66.0,73.0,79.0
2026:07:03_17:26:37.737,1783092397737,13619,RT,34:D2:E3:0F:17:9E,0.9187012,-0.3909912,-0.014404297,0.0,0.0,-0.061035153,0.20237815,-0.70806444,0.07755961,-0.6720595,58.0,66.0,71.0,80.0
2026:07:03_17:26:37.741,1783092397741,13634,RT,34:D2:E3:0F:17:9E,0.9182129,-0.39172363,-0.013305664,-0.18310545,0.0,-0.061035153,0.20313025,-0.707459,0.07813824,-0.6724031,58.0,65.0,73.0,80.0
2026:07:03_17:26:37.742,1783092397742,13648,RT,34:D2:E3:0F:17:9E,0.91711426,-0.39013672,-0.014160156,-0.24414061,0.0,-0.061035153,0.20231946,-0.7080789,0.077574044,-0.6720603,59.0,66.0,71.0,80.0
2026:07:03_17:26:37.780,1783092397780,13663,RT,34:D2:E3:0F:17:9E,0.91760254,-0.3897705,-0.015258789,-0.061035153,-0.061035153,-0.061035153,0.20228405,-0.708937,0.0779081,-0.6711273,57.0,64.0,73.0,80.0
2026:07:03_17:26:37.783,1783092397783,13695,RT,34:D2:E3:0F:17:9E,0.9178467,-0.38793945,-0.01550293,0.24414061,-0.122070305,-0.122070305,0.20169252,-0.7080793,0.07686252,-0.6723298,60.0,65.0,71.0,80.0
2026:07:03_17:26:37.783,1783092397783,13681,RT,34:D2:E3:0F:17:9E,0.9178467,-0.38842773,-0.016113281,0.061035153,-0.061035153,-0.122070305,0.20168123,-0.7085569,0.077088065,-0.671804,58.0,66.0,71.0,80.0
2026:07:03_17:26:37.826,1783092397826,13706,RT,34:D2:E3:0F:17:9E,0.91833496,-0.38806152,-0.015136719,0.18310545,-0.122070305,-0.122070305,0.20175388,-0.7087151,0.077158354,-0.6716075,59.0,66.0,72.0,81.0
2026:07:03_17:26:37.828,1783092397828,13734,RT,34:D2:E3:0F:17:9E,0.9178467,-0.3881836,-0.01550293,-0.122070305,0.061035153,0.0,0.20167977,-0.7086626,0.07709492,-0.6716924,59.0,67.0,72.0,81.0
2026:07:03_17:26:37.827,1783092397827,13720,RT,34:D2:E3:0F:17:9E,0.9180908,-0.38842773,-0.015258789,-0.061035153,0.061035153,-0.061035153,0.201938,-0.70799375,0.077064775,-0.672323,59.0,66.0,72.0,80.0
2026:07:03_17:26:37.870,1783092397870,13747,RT,34:D2:E3:0F:17:9E,0.9193115,-0.38879395,-0.015136719,-0.18310545,0.0,0.0,0.20191866,-0.70790595,0.07706342,-0.67242146,58.0,65.0,73.0,80.0
2026:07:03_17:26:37.872,1783092397872,13763,RT,34:D2:E3:0F:17:9E,0.9194336,-0.3885498,-0.014038086,-0.24414061,-0.061035153,-0.061035153,0.20100658,-0.7077894,0.07607568,-0.67292976,58.0,66.0,72.0,82.0
2026:07:03_17:26:37.873,1783092397873,13777,RT,34:D2:E3:0F:17:9E,0.9187012,-0.38757324,-0.012573242,-0.30517578,0.0,-0.061035153,0.20192072,-0.70730007,0.0769012,-0.6730767,58.0,65.0,72.0,80.0
2026:07:03_17:26:37.917,1783092397917,13792,RT,34:D2:E3:0F:17:9E,0.91833496,-0.38745117,-0.013671875,-0.42724606,0.18310545,0.061035153,0.20145574,-0.7079755,0.0767696,-0.67252094,58.0,64.0,72.0,80.0
2026:07:03_17:26:37.921,1783092397921,13806,RT,34:D2:E3:0F:17:9E,0.91760254,-0.3869629,-0.015136719,-0.3662109,0.24414061,0.122070305,0.20123714,-0.7086757,0.0769114,-0.67183256,58.0,65.0,71.0,80.0
2026:07:03_17:26:37.923,1783092397923,13820,RT,34:D2:E3:0F:17:9E,0.9178467,-0.3881836,-0.015380859,-0.30517578,0.24414061,0.122070305,0.20199992,-0.70804656,0.07752984,-0.6721954,58.0,66.0,71.0,82.0
2026:07:03_17:26:37.965,1783092397965,13850,RT,34:D2:E3:0F:17:9E,0.91625977,-0.390625,-0.0126953125,-0.24414061,0.0,0.122070305,0.20290367,-0.70729595,0.07824651,-0.67263025,60.0,66.0,72.0,80.0
2026:07:03_17:26:37.967,1783092397967,13875,RT,34:D2:E3:0F:17:9E,0.9172363,-0.3922119,-0.013671875,-0.18310545,0.061035153,0.061035153,0.20276113,-0.707393,0.0782271,-0.67257357,59.0,65.0,72.0,79.0
2026:07:03_17:26:37.967,1783092397967,13861,RT,34:D2:E3:0F:17:9E,0.9161377,-0.39172363,-0.013427734,-0.30517578,0.061035153,0.061035153,0.20339398,-0.70775217,0.07902447,-0.67191124,60.0,67.0,72.0,80.0
2026:07:03_17:26:37.964,1783092397964,13834,RT,34:D2:E3:0F:17:9E,0.91760254,-0.38916016,-0.013549805,-0.18310545,0.061035153,0.122070305,0.20230255,-0.707274,0.07756469,-0.67291325,57.0,66.0,73.0,81.0
2026:07:03_17:26:38.011,1783092398011,13888,RT,34:D2:E3:0F:17:9E,0.91918945,-0.39172363,-0.013427734,-0.061035153,-0.061035153,-0.061035153,0.20233098,-0.7082321,0.07813017,-0.67183113,57.0,65.0,72.0,80.0
2026:07:03_17:26:38.012,1783092398012,13905,RT,34:D2:E3:0F:17:9E,0.91918945,-0.39038086,-0.013793945,-0.061035153,-0.061035153,-0.122070305,0.20218825,-0.7075957,0.07771256,-0.67259234,57.0,65.0,71.0,81.0
2026:07:03_17:26:38.053,1783092398053,13920,RT,34:D2:E3:0F:17:9E,0.9173584,-0.39013672,-0.013061523,-0.061035153,-0.061035153,-0.18310545,0.20309994,-0.7070898,0.07848093,-0.6727605,58.0,66.0,72.0,80.0
2026:07:03_17:26:38.053,1783092398053,13934,RT,34:D2:E3:0F:17:9E,0.91638184,-0.3885498,-0.0126953125,0.061035153,-0.122070305,-0.18310545,0.20205532,-0.7073918,0.077468164,-0.67287487,58.0,66.0,72.0,80.0
2026:07:03_17:26:38.054,1783092398054,13949,RT,34:D2:E3:0F:17:9E,0.9185791,-0.38757324,-0.014282227,0.122070305,-0.18310545,-0.18310545,0.20132436,-0.708037,0.076924406,-0.6724779,57.0,66.0,73.0,81.0
2026:07:03_17:26:38.056,1783092398056,13963,RT,34:D2:E3:0F:17:9E,0.9180908,-0.3873291,-0.014038086,0.24414061,-0.18310545,-0.18310545,0.20175552,-0.70733106,0.07703367,-0.67307854,58.0,65.0,71.0,80.0
2026:07:03_17:26:38.094,1783092398094,13978,RT,34:D2:E3:0F:17:9E,0.9178467,-0.38659668,-0.013427734,0.24414061,-0.18310545,-0.122070305,0.20081031,-0.7081401,0.07629348,-0.6725949,58.0,65.0,72.0,82.0
2026:07:03_17:26:38.141,1783092398141,13996,RT,34:D2:E3:0F:17:9E,0.9185791,-0.38757324,-0.014160156,0.18310545,-0.122070305,0.0,0.2018232,-0.7078473,0.07721438,-0.6724945,57.0,65.0,71.0,81.0
2026:07:03_17:26:38.146,1783092398146,14021,RT,34:D2:E3:0F:17:9E,0.9182129,-0.3876953,-0.013061523,0.0,-0.122070305,0.061035153,0.20231867,-0.70762944,0.077624366,-0.6725277,60.0,65.0,72.0,80.0
2026:07:03_17:26:38.144,1783092398144,14010,RT,34:D2:E3:0F:17:9E,0.9182129,-0.3881836,-0.013793945,0.122070305,-0.122070305,0.0,0.20146263,-0.70753074,0.076673575,-0.67299753,59.0,66.0,72.0,79.0
2026:07:03_17:26:38.147,1783092398147,14035,RT,34:D2:E3:0F:17:9E,0.9185791,-0.3869629,-0.013671875,0.061035153,-0.18310545,-0.061035153,0.2013127,-0.7078218,0.07660441,-0.6727442,59.0,67.0,72.0,80.0
2026:07:03_17:26:38.185,1783092398185,14063,RT,34:D2:E3:0F:17:9E,0.91967773,-0.38684082,-0.014892578,0.061035153,-0.122070305,-0.122070305,0.20095597,-0.7081257,0.076311976,-0.6725642,60.0,66.0,73.0,80.0
2026:07:03_17:26:38.187,1783092398187,14075,RT,34:D2:E3:0F:17:9E,0.9197998,-0.38586426,-0.013671875,-0.061035153,-0.061035153,-0.122070305,0.20074803,-0.7075038,0.075834535,-0.6733343,59.0,65.0,72.0,80.0
2026:07:03_17:26:38.188,1783092398188,14089,RT,34:D2:E3:0F:17:9E,0.9187012,-0.3864746,-0.014160156,-0.18310545,0.061035153,-0.061035153,0.2011525,-0.70801336,0.07651664,-0.67260075,58.0,67.0,72.0,79.0
2026:07:03_17:26:38.231,1783092398231,14104,RT,34:D2:E3:0F:17:9E,0.91796875,-0.38708496,-0.015136719,-0.30517578,0.18310545,-0.061035153,0.20147038,-0.7085808,0.07716331,-0.6718338,60.0,66.0,74.0,80.0
2026:07:03_17:26:38.232,1783092398232,14119,RT,34:D2:E3:0F:17:9E,0.91711426,-0.3876953,-0.014282227,-0.3662109,0.18310545,-0.122070305,0.20168586,-0.70786077,0.07716404,-0.6725274,58.0,66.0,72.0,80.0
2026:07:03_17:26:38.275,1783092398275,14134,RT,34:D2:E3:0F:17:9E,0.9169922,-0.3885498,-0.013549805,-0.30517578,0.0,-0.061035153,0.20257914,-0.7073551,0.07795883,-0.67269933,58.0,66.0,73.0,81.0
2026:07:03_17:26:38.277,1783092398277,14148,RT,34:D2:E3:0F:17:9E,0.9178467,-0.39074707,-0.013061523,-0.24414061,-0.061035153,0.0,0.2028065,-0.7077486,0.0783966,-0.672166,60.0,67.0,72.0,79.0
2026:07:03_17:26:38.280,1783092398280,14163,RT,34:D2:E3:0F:17:9E,0.9177246,-0.39111328,-0.013549805,-0.061035153,-0.122070305,-0.061035153,0.20234986,-0.70710546,0.07763483,-0.67306805,58.0,67.0,72.0,79.0
2026:07:03_17:26:38.283,1783092398283,14177,RT,34:D2:E3:0F:17:9E,0.91711426,-0.39086914,-0.015136719,0.061035153,-0.122070305,0.0,0.20246953,-0.7077471,0.07801683,-0.6723135,58.0,65.0,72.0,80.0
2026:07:03_17:26:38.284,1783092398284,14190,RT,34:D2:E3:0F:17:9E,0.9177246,-0.3885498,-0.014526367,0.18310545,-0.122070305,0.061035153,0.2015138,-0.70814985,0.07712491,-0.6722792,57.0,65.0,71.0,80.0
2026:07:03_17:26:38.319,1783092398319,14205,RT,34:D2:E3:0F:17:9E,0.91760254,-0.38781738,-0.013305664,0.24414061,-0.18310545,0.0,0.2018386,-0.707401,0.077098824,-0.67297274,57.0,65.0,72.0,80.0
2026:07:03_17:26:38.326,1783092398326,14220,RT,34:D2:E3:0F:17:9E,0.9177246,-0.3857422,-0.013183594,0.18310545,-0.18310545,-0.061035153,0.20083626,-0.7077642,0.076133154,-0.67300075,57.0,66.0,72.0,80.0
2026:07:03_17:26:38.371,1783092398371,14235,RT,34:D2:E3:0F:17:9E,0.9182129,-0.38513184,-0.014160156,0.122070305,-0.122070305,-0.061035153,0.20062196,-0.70848954,0.07617853,-0.67229617,58.0,65.0,73.0,81.0
2026:07:03_17:26:38.374,1783092398374,14249,RT,34:D2:E3:0F:17:9E,0.9173584,-0.38720703,-0.014282227,0.061035153,-0.061035153,-0.061035153,0.20157094,-0.70797056,0.07695921,-0.67246985,56.0,64.0,74.0,80.0
2026:07:03_17:26:38.374,1783092398374,14264,RT,34:D2:E3:0F:17:9E,0.9178467,-0.3885498,-0.014038086,-0.122070305,0.0,-0.122070305,0.20253761,-0.70766413,0.077884704,-0.6723953,57.0,66.0,71.0,80.0
2026:07:03_17:26:38.412,1783092398412,14278,RT,34:D2:E3:0F:17:9E,0.91918945,-0.38842773,-0.01171875,-0.122070305,0.061035153,-0.18310545,0.20187849,-0.70705205,0.07695039,-0.67334425,55.0,64.0,71.0,81.0
