Timestamp_Local_Human,Timestamp_Local_EpochMs,Timestamp_Arduino,DeviceName,DeviceAddress,Ax,Ay,Az,Gx,Gy,Gz,Q0,Q1,Q2,Q3,Env1,Env2,Env3,Env4
2026:07:03_17:29:57.167,1783092597167,16668,LT,73:5A:BC:29:A9:13,0.91955566,-0.43945312,-0.006713867,13.732909,-5.5541987,16.540527,-0.7700141,0.40476114,0.49258542,-0.024451,62.0,68.0,78.0,81.0
2026:07:03_17:29:57.168,1783092597168,16681,LT,73:5A:BC:29:A9:13,0.92529297,-0.42956543,-0.007080078,11.596679,-4.1503906,15.86914,-0.76981133,0.404203,0.4932498,-0.026583666,62.0,68.0,79.0,82.0
2026:07:03_17:29:57.170,1783092597170,16699,LT,73:5A:BC:29:A9:13,0.9313965,-0.42504883,-0.003540039,10.803222,-3.601074,15.563964,-0.7696492,0.403777,0.49376062,-0.028221287,60.0,66.0,78.0,80.0
2026:07:03_17:29:57.214,1783092597214,16714,LT,73:5A:BC:29:A9:13,0.942749,-0.42419434,0.0024414062,10.253905,-3.1127927,15.319823,-0.769495,0.40333766,0.4942636,-0.029852584,61.0,68.0,78.0,81.0
2026:07:03_17:29:57.215,1783092597215,16729,LT,73:5A:BC:29:A9:13,0.944458,-0.42419434,0.0030517578,9.887695,-2.7465818,15.0146475,-0.76935333,0.40292817,0.4947256,-0.031342678,61.0,68.0,78.0,81.0
2026:07:03_17:29:57.219,1783092597219,16744,LT,73:5A:BC:29:A9:13,0.93981934,-0.4161377,0.006713867,9.521484,-2.9907224,14.770507,-0.769195,0.40253288,0.49520364,-0.03272891,62.0,68.0,79.0,83.0
2026:07:03_17:29:57.257,1783092597257,16758,LT,73:5A:BC:29:A9:13,0.9379883,-0.41149902,0.0073242188,7.4462886,-3.601074,13.610839,-0.7688844,0.4022349,0.49584383,-0.033976182,61.0,68.0,77.0,81.0
2026:07:03_17:29:57.259,1783092597259,16774,LT,73:5A:BC:29:A9:13,0.932251,-0.40356445,0.005859375,6.2255855,-3.7841794,12.817382,-0.76851976,0.4020113,0.49651766,-0.035018053,62.0,68.0,79.0,80.0
2026:07:03_17:29:57.261,1783092597261,16788,LT,73:5A:BC:29:A9:13,0.92993164,-0.39916992,0.0073242188,5.4321284,-3.173828,11.413573,-0.7682699,0.40183938,0.49700207,-0.035593804,63.0,68.0,79.0,81.0
2026:07:03_17:29:57.303,1783092597303,16814,LT,73:5A:BC:29:A9:13,0.9371338,-0.399292,0.008056641,6.7138667,-2.6855466,10.375976,-0.7677573,0.40112036,0.4982682,-0.03703449,63.0,70.0,78.0,81.0
2026:07:03_17:29:57.312,1783092597312,16825,LT,73:5A:BC:29:A9:13,0.93896484,-0.40026855,0.004760742,8.605957,-1.9531249,8.544922,-0.7676541,0.40038913,0.49896443,-0.037705824,62.0,67.0,80.0,81.0
2026:07:03_17:29:57.312,1783092597312,16840,LT,73:5A:BC:29:A9:13,0.9399414,-0.40429688,0.0041503906,9.58252,-1.4038085,7.629394,-0.76763433,0.39951363,0.49964902,-0.03832589,61.0,69.0,79.0,81.0
2026:07:03_17:29:57.348,1783092597348,16855,LT,73:5A:BC:29:A9:13,0.9399414,-0.40979004,0.0061035156,10.131835,-0.9155273,6.835937,-0.7676694,0.3986468,0.5002489,-0.038820732,62.0,69.0,79.0,82.0
2026:07:03_17:29:57.349,1783092597349,16868,LT,73:5A:BC:29:A9:13,0.93896484,-0.41638184,0.0073242188,9.033203,-0.42724606,5.4321284,-0.7676848,0.39769712,0.50095475,-0.039152674,61.0,70.0,79.0,81.0
2026:07:03_17:29:57.352,1783092597352,16882,LT,73:5A:BC:29:A9:13,0.9420166,-0.42590332,0.0034179688,7.629394,-0.61035156,4.760742,-0.76760453,0.39686692,0.50172013,-0.039353047,63.0,68.0,79.0,82.0
2026:07:03_17:29:57.393,1783092597393,16897,LT,73:5A:BC:29:A9:13,0.9494629,-0.42858887,-0.0056152344,5.676269,-1.0986328,3.1127927,-0.76742965,0.39628565,0.5024494,-0.039315503,62.0,67.0,77.0,79.0
2026:07:03_17:29:57.394,1783092597394,16909,LT,73:5A:BC:29:A9:13,0.95739746,-0.43151855,-0.022583008,5.4321284,-1.159668,1.8920897,-0.7671724,0.39553797,0.50344276,-0.039159037,62.0,68.0,80.0,82.0
2026:07:03_17:29:57.399,1783092597399,16923,LT,73:5A:BC:29:A9:13,0.9602051,-0.43493652,-0.0579834,5.0659175,-1.0375977,0.42724606,-0.7668724,0.39483956,0.5044677,-0.038889322,62.0,68.0,79.0,81.0
2026:07:03_17:29:57.438,1783092597438,16938,LT,73:5A:BC:29:A9:13,0.97888184,-0.45031738,-0.083496094,2.319336,-1.0375977,-3.2958982,-0.766387,0.3941784,0.5057833,-0.038069077,61.0,67.0,78.0,79.0
2026:07:03_17:29:57.439,1783092597439,16953,LT,73:5A:BC:29:A9:13,0.9526367,-0.47070312,-0.12097168,-6.6528316,-3.1127927,-6.9580073,-0.765335,0.39430156,0.5073865,-0.036597166,61.0,69.0,78.0,81.0
2026:07:03_17:29:57.441,1783092597441,16968,LT,73:5A:BC:29:A9:13,0.91638184,-0.4584961,-0.064697266,-14.343261,-1.4648436,-8.422852,-0.76401824,0.39499936,0.50898564,-0.03430585,61.0,67.0,79.0,82.0
2026:07:03_17:29:57.483,1783092597483,16996,LT,73:5A:BC:29:A9:13,0.9301758,-0.42871094,0.044555664,-30.09033,5.249023,-9.70459,-0.760841,0.39875618,0.51132184,-0.025612919,60.0,67.0,79.0,80.0
2026:07:03_17:29:57.482,1783092597482,16982,LT,73:5A:BC:29:A9:13,0.90600586,-0.43237305,0.06311035,-28.137205,4.5776367,-9.521484,-0.7626349,0.39658567,0.5100701,-0.030464511,61.0,68.0,79.0,82.0
2026:07:03_17:29:57.492,1783092597492,17014,LT,73:5A:BC:29:A9:13,0.92663574,-0.4222412,0.024291992,-29.235838,4.5166016,-10.19287,-0.75930595,0.40046966,0.51244575,-0.021668637,61.0,68.0,78.0,81.0
2026:07:03_17:29:57.526,1783092597526,17029,LT,73:5A:BC:29:A9:13,0.9205322,-0.41174316,0.021484375,-24.902342,4.1503906,-11.718749,-0.7578828,0.40171632,0.51373,-0.017634287,61.0,69.0,79.0,81.0
2026:07:03_17:29:57.529,1783092597529,17044,LT,73:5A:BC:29:A9:13,0.93811035,-0.40686035,0.011352539,-22.52197,4.638672,-11.96289,-0.75665283,0.402665,0.5149143,-0.013867862,60.0,68.0,79.0,82.0
2026:07:03_17:29:57.534,1783092597534,17059,LT,73:5A:BC:29:A9:13,0.93518066,-0.40930176,0.0017089844,-18.676758,3.8452146,-12.512206,-0.7555844,0.40320063,0.5161422,-0.010505283,61.0,69.0,79.0,81.0
2026:07:03_17:29:57.572,1783092597572,17073,LT,73:5A:BC:29:A9:13,0.9232178,-0.42285156,0.021972656,-18.554688,3.4790037,-13.244628,-0.75449485,0.40364343,0.5174476,-0.0070109256,60.0,66.0,80.0,79.0
2026:07:03_17:29:57.573,1783092597573,17088,LT,73:5A:BC:29:A9:13,0.9267578,-0.42626953,0.028930664,-22.460936,3.7841794,-15.197753,-0.7531981,0.40431923,0.51884645,-0.0029388806,60.0,67.0,78.0,80.0
2026:07:03_17:29:57.576,1783092597576,17103,LT,73:5A:BC:29:A9:13,0.9593506,-0.4399414,-0.014160156,-25.207518,3.7231443,-16.662598,-0.7517063,0.40525982,0.52028114,0.001200671,61.0,68.0,79.0,81.0
2026:07:03_17:29:57.617,1783092597617,17128,LT,73:5A:BC:29:A9:13,0.93774414,-0.44470215,-0.00793457,-35.03418,3.7231443,-22.216795,-0.7483214,0.40770188,0.52315307,0.009838447,63.0,67.0,79.0,81.0
2026:07:03_17:29:57.618,1783092597618,17142,LT,73:5A:BC:29:A9:13,0.9259033,-0.44458008,0.064208984,-36.987305,6.2866206,-24.475096,-0.7464894,0.40894973,0.5246442,0.015927143,61.0,68.0,80.0,80.0
2026:07:03_17:29:57.620,1783092597620,17157,LT,73:5A:BC:29:A9:13,0.92871094,-0.44677734,0.056274414,-36.376953,5.4321284,-26.000975,-0.744574,0.41004688,0.52628475,0.022066409,62.0,67.0,79.0,81.0
2026:07:03_17:29:57.668,1783092597668,17171,LT,73:5A:BC:29:A9:13,0.9268799,-0.461792,0.037353516,-36.071777,3.9062498,-28.015135,-0.74270844,0.41095084,0.52795804,0.027487595,62.0,69.0,78.0,80.0
2026:07:03_17:29:57.669,1783092597669,17184,LT,73:5A:BC:29:A9:13,0.9277344,-0.4708252,0.056640625,-36.071777,2.5024414,-33.325195,-0.740525,0.41150683,0.53020144,0.03410147,62.0,68.0,79.0,80.0
2026:07:03_17:29:57.670,1783092597670,17198,LT,73:5A:BC:29:A9:13,0.9373779,-0.48339844,0.07434082,-35.949707,2.4414062,-35.88867,-0.73843926,0.41174772,0.53244317,0.040828504,61.0,67.0,79.0,81.0
2026:07:03_17:29:57.706,1783092597706,17213,LT,73:5A:BC:29:A9:13,0.9428711,-0.5164795,0.044555664,-36.132812,1.9531249,-38.085938,-0.7364834,0.4120448,0.534464,0.046379358,64.0,67.0,78.0,80.0
2026:07:03_17:29:57.708,1783092597708,17224,LT,73:5A:BC:29:A9:13,0.92822266,-0.52783203,0.04736328,-35.88867,1.0986328,-40.344234,-0.7338665,0.41228056,0.5372057,0.053538714,62.0,69.0,79.0,81.0
2026:07:03_17:29:57.711,1783092597711,17239,LT,73:5A:BC:29:A9:13,0.9139404,-0.5358887,0.06665039,-34.240723,-0.30517578,-45.776363,-0.73112655,0.41177577,0.5404661,0.06150421,61.0,68.0,79.0,82.0
2026:07:03_17:29:57.753,1783092597753,17255,LT,73:5A:BC:29:A9:13,0.9230957,-0.5422363,0.071777344,-35.583496,-2.319336,-50.72021,-0.7274176,0.41069224,0.5449714,0.07206527,59.0,68.0,80.0,81.0
2026:07:03_17:29:57.755,1783092597755,17274,LT,73:5A:BC:29:A9:13,0.9328613,-0.56469727,0.06262207,-36.010742,-5.004883,-54.077145,-0.7234048,0.4105961,0.54918057,0.08055381,60.0,67.0,78.0,82.0
2026:07:03_17:29:57.756,1783092597756,17291,LT,73:5A:BC:29:A9:13,0.920166,-0.5880127,0.09326172,-35.03418,-6.5917964,-55.419918,-0.72177684,0.41038996,0.5507774,0.085170195,63.0,68.0,80.0,81.0
2026:07:03_17:29:57.803,1783092597803,17302,LT,73:5A:BC:29:A9:13,0.9034424,-0.5821533,0.12011719,-35.03418,-9.460449,-58.837887,-0.7190831,0.40959346,0.5536889,0.09258975,62.0,67.0,80.0,81.0
2026:07:03_17:29:57.804,1783092597804,17318,LT,73:5A:BC:29:A9:13,0.88842773,-0.5761719,0.12915039,-33.63037,-10.253905,-61.035152,-0.71647066,0.40856144,0.5566058,0.09964303,60.0,66.0,80.0,82.0
2026:07:03_17:29:57.805,1783092597805,17332,LT,73:5A:BC:29:A9:13,0.8829346,-0.57507324,0.103271484,-29.663084,-11.779784,-65.18555,-0.71325636,0.40682554,0.56047606,0.1077787,60.0,67.0,79.0,82.0
2026:07:03_17:29:57.844,1783092597844,17349,LT,73:5A:BC:29:A9:13,0.9053955,-0.5895996,0.08642578,-33.569336,-13.732909,-66.833496,-0.70990705,0.40574703,0.5640507,0.11506372,64.0,68.0,79.0,82.0
2026:07:03_17:29:57.846,1783092597846,17382,LT,73:5A:BC:29:A9:13,0.84143066,-0.64538574,0.16308594,-39.67285,-16.906738,-72.387695,-0.7012368,0.40401506,0.5722467,0.13252935,60.0,68.0,79.0,81.0
2026:07:03_17:29:57.846,1783092597846,17365,LT,73:5A:BC:29:A9:13,0.90893555,-0.6225586,0.11035156,-43.090816,-16.113281,-70.80078,-0.70513904,0.40510795,0.56844026,0.12463426,59.0,68.0,79.0,81.0
2026:07:03_17:29:57.888,1783092597888,17397,LT,73:5A:BC:29:A9:13,0.83740234,-0.6726074,0.15075684,-30.822752,-17.700195,-73.42529,-0.69718325,0.40189457,0.5767533,0.14058256,59.0,68.0,79.0,81.0
2026:07:03_17:29:57.889,1783092597889,17413,LT,73:5A:BC:29:A9:13,0.84399414,-0.67944336,0.15942383,-32.592773,-18.188477,-74.46289,-0.6934357,0.40007928,0.58070934,0.14782305,61.0,68.0,79.0,83.0
2026:07:03_17:29:57.891,1783092597891,17427,LT,73:5A:BC:29:A9:13,0.82629395,-0.65649414,0.19152832,-35.095215,-20.1416,-77.697754,-0.6892682,0.39812574,0.5849609,0.15561964,61.0,68.0,78.0,82.0
2026:07:03_17:29:57.933,1783092597933,17442,LT,73:5A:BC:29:A9:13,0.8071289,-0.64282227,0.23168945,-29.052732,-23.986814,-77.39258,-0.68519896,0.3956983,0.5894708,0.16260678,62.0,67.0,78.0,81.0
2026:07:03_17:29:57.934,1783092597934,17460,LT,73:5A:BC:29:A9:13,0.8132324,-0.65600586,0.2208252,-25.146482,-26.000975,-77.51465,-0.68000036,0.3922592,0.5954129,0.17090039,59.0,68.0,78.0,82.0
2026:07:03_17:29:57.936,1783092597936,17475,LT,73:5A:BC:29:A9:13,0.817749,-0.6645508,0.19787598,-15.8081045,-31.127928,-78.79639,-0.6758022,0.3887561,0.60079527,0.17662598,61.0,68.0,79.0,82.0
2026:07:03_17:29:57.978,1783092597978,17488,LT,73:5A:BC:29:A9:13,0.814209,-0.7303467,0.16809082,-12.512206,-34.729004,-79.46777,-0.6707649,0.38458696,0.6073105,0.18257193,61.0,67.0,79.0,81.0
2026:07:03_17:29:57.985,1783092597985,17504,LT,73:5A:BC:29:A9:13,0.7963867,-0.75598145,0.19689941,-10.559081,-38.146973,-80.38329,-0.6659283,0.38056612,0.61355644,0.18774678,61.0,68.0,80.0,81.0
2026:07:03_17:29:57.985,1783092597985,17519,LT,73:5A:BC:29:A9:13,0.7828369,-0.75720215,0.21972656,-13.916015,-40.344234,-82.763664,-0.6607945,0.37674287,0.61976564,0.19312496,62.0,68.0,78.0,80.0
2026:07:03_17:29:58.025,1783092598025,17533,LT,73:5A:BC:29:A9:13,0.782959,-0.7808838,0.19665527,-32.287598,-41.503902,-85.99853,-0.6533666,0.37372446,0.6268115,0.20134744,61.0,68.0,79.0,81.0
2026:07:03_17:29:58.028,1783092598028,17550,LT,73:5A:BC:29:A9:13,0.75109863,-0.79504395,0.28173828,-36.193848,-41.442867,-88.684074,-0.6486287,0.37186193,0.6310581,0.20677711,61.0,68.0,77.0,79.0
2026:07:03_17:29:58.029,1783092598029,17561,LT,73:5A:BC:29:A9:13,0.7458496,-0.77526855,0.2861328,-33.87451,-40.710445,-92.40722,-0.6418187,0.3686114,0.63724697,0.21471412,61.0,68.0,78.0,81.0
2026:07:03_17:29:58.068,1783092598068,17576,LT,73:5A:BC:29:A9:13,0.74157715,-0.7669678,0.27441406,-21.362303,-43.15185,-98.999016,-0.6348701,0.36363858,0.6444338,0.2222691,62.0,69.0,79.0,81.0
2026:07:03_17:29:58.069,1783092598069,17590,LT,73:5A:BC:29:A9:13,0.69873047,-0.776001,0.2878418,-12.878417,-47.546383,-99.54833,-0.6285719,0.35857543,0.65133786,0.2281918,63.0,70.0,78.0,81.0
2026:07:03_17:29:58.072,1783092598072,17604,LT,73:5A:BC:29:A9:13,0.6586914,-0.7857666,0.28723145,-6.1645503,-51.87988,-98.57177,-0.6216679,0.3527591,0.6591489,0.23367535,61.0,68.0,78.0,81.0
2026:07:03_17:29:58.112,1783092598112,17618,LT,73:5A:BC:29:A9:13,0.61291504,-0.8100586,0.2770996,-7.8735347,-54.26025,-96.496574,-0.61387306,0.34686616,0.6674855,0.2393706,61.0,68.0,79.0,81.0
2026:07:03_17:29:58.113,1783092598113,17634,LT,73:5A:BC:29:A9:13,0.5500488,-0.8778076,0.24536133,-17.578125,-51.025387,-98.14452,-0.60483044,0.34094068,0.6760134,0.2468536,61.0,68.0,78.0,82.0
2026:07:03_17:29:58.116,1783092598116,17651,LT,73:5A:BC:29:A9:13,0.5366211,-0.84020996,0.31677246,-19.226074,-48.70605,-99.91454,-0.5973178,0.3358035,0.6827897,0.25345042,60.0,69.0,80.0,82.0
2026:07:03_17:29:58.158,1783092598158,17666,LT,73:5A:BC:29:A9:13,0.5369873,-0.7845459,0.35681152,-12.573241,-45.16601,-101.86767,-0.59019893,0.32975826,0.6895015,0.25981486,61.0,68.0,79.0,80.0
2026:07:03_17:29:58.158,1783092598158,17682,LT,73:5A:BC:29:A9:13,0.5352783,-0.75842285,0.3133545,-9.82666,-45.104977,-101.68456,-0.58406824,0.3243441,0.6952753,0.2650447,63.0,68.0,78.0,80.0
2026:07:03_17:29:58.162,1783092598162,17693,LT,73:5A:BC:29:A9:13,0.5217285,-0.7902832,0.29504395,-6.103515,-46.56982,-100.891106,-0.576768,0.3177617,0.7021951,0.27070224,63.0,68.0,77.0,81.0
2026:07:03_17:29:58.202,1783092598202,17708,LT,73:5A:BC:29:A9:13,0.4987793,-0.8074951,0.30664062,-1.7700194,-46.997066,-100.46386,-0.5711958,0.31245446,0.70756316,0.27468807,62.0,68.0,77.0,81.0
2026:07:03_17:29:58.211,1783092598211,17718,LT,73:5A:BC:29:A9:13,0.44091797,-0.7869873,0.31628418,0.793457,-47.302242,-99.73144,-0.5637816,0.30521652,0.71468496,0.27966046,62.0,68.0,78.0,81.0
2026:07:03_17:29:58.212,1783092598212,17733,LT,73:5A:BC:29:A9:13,0.3968506,-0.8100586,0.29296875,-0.3662109,-47.97363,-98.754875,-0.55649304,0.29844147,0.7213711,0.2843649,62.0,68.0,78.0,81.0
2026:07:03_17:29:58.247,1783092598247,17748,LT,73:5A:BC:29:A9:13,0.34362793,-0.8395996,0.29406738,-2.6245115,-46.874996,-96.55761,-0.5490499,0.29181257,0.7278345,0.28920236,62.0,68.0,78.0,81.0
2026:07:03_17:29:58.258,1783092598258,17762,LT,73:5A:BC:29:A9:13,0.2935791,-0.80981445,0.36169434,1.586914,-44.43359,-96.25243,-0.5417603,0.28458464,0.7342786,0.29382586,61.0,69.0,79.0,81.0
2026:07:03_17:29:58.258,1783092598258,17777,LT,73:5A:BC:29:A9:13,0.3166504,-0.79504395,0.34680176,5.7983394,-42.846676,-96.92382,-0.53498423,0.2772385,0.74038655,0.2979091,63.0,68.0,80.0,81.0
2026:07:03_17:29:58.293,1783092598293,17791,LT,73:5A:BC:29:A9:13,0.3232422,-0.82299805,0.33239746,3.967285,-43.884274,-96.80175,-0.5274676,0.26952368,0.7468017,0.30234686,61.0,68.0,78.0,79.0
2026:07:03_17:29:58.303,1783092598303,17822,LT,73:5A:BC:29:A9:13,0.2286377,-0.8826904,0.27783203,1.8310546,-45.95947,-94.23827,-0.5120944,0.2552739,0.75894934,0.31077594,61.0,68.0,80.0,81.0
2026:07:03_17:29:58.303,1783092598303,17807,LT,73:5A:BC:29:A9:13,0.30163574,-0.8297119,0.32250977,1.7089843,-46.142574,-94.90966,-0.51967967,0.26225775,0.7530458,0.3067041,62.0,67.0,79.0,81.0
2026:07:03_17:29:58.337,1783092598337,17847,LT,73:5A:BC:29:A9:13,0.17492676,-0.9025879,0.2631836,-4.8828125,-40.52734,-92.10204,-0.49894065,0.24323837,0.7682649,0.3188318,61.0,68.0,79.0,81.0
2026:07:03_17:29:58.340,1783092598340,17867,LT,73:5A:BC:29:A9:13,0.13342285,-0.86828613,0.34228516,-6.5307612,-35.40039,-90.820305,-0.49067828,0.23525718,0.77359664,0.32469743,59.0,67.0,80.0,81.0
2026:07:03_17:29:58.341,1783092598341,17879,LT,73:5A:BC:29:A9:13,0.1204834,-0.8154297,0.33850098,-3.0517576,-33.447266,-89.66064,-0.4840846,0.22840795,0.7778962,0.32918212,62.0,68.0,79.0,80.0
2026:07:03_17:29:58.383,1783092598383,17894,LT,73:5A:BC:29:A9:13,0.111450195,-0.8144531,0.29309082,-0.18310545,-31.127928,-84.53368,-0.47705263,0.22082104,0.7825198,0.3336361,61.0,69.0,79.0,81.0
2026:07:03_17:29:58.383,1783092598383,17910,LT,73:5A:BC:29:A9:13,0.064941406,-0.85546875,0.32873535,-0.24414061,-29.602049,-81.05468,-0.47114155,0.21444386,0.7862768,0.3373421,61.0,68.0,78.0,81.0
2026:07:03_17:29:58.385,1783092598385,17924,LT,73:5A:BC:29:A9:13,0.04333496,-0.8709717,0.36901855,-1.2817382,-28.44238,-77.27051,-0.4654186,0.20840786,0.78974384,0.34095126,61.0,67.0,80.0,81.0
2026:07:03_17:29:58.441,1783092598441,17938,LT,73:5A:BC:29:A9:13,0.036865234,-0.8724365,0.35705566,-7.4462886,-27.404783,-69.82422,-0.4598548,0.20335396,0.7926594,0.3447653,61.0,68.0,79.0,83.0
2026:07:03_17:29:58.441,1783092598441,17956,LT,73:5A:BC:29:A9:13,0.057128906,-0.8436279,0.2770996,-9.521484,-22.216795,-64.331055,-0.4552935,0.19906914,0.79484135,0.3482785,61.0,69.0,79.0,82.0
2026:07:03_17:29:58.442,1783092598442,17967,LT,73:5A:BC:29:A9:13,0.05419922,-0.8334961,0.28857422,-7.995605,-20.874022,-61.401363,-0.45058206,0.1945123,0.7970919,0.35181907,62.0,69.0,79.0,81.0
2026:07:03_17:29:58.472,1783092598472,17982,LT,73:5A:BC:29:A9:13,0.018188477,-0.81921387,0.33361816,-8.117676,-22.460936,-56.27441,-0.44587785,0.19050016,0.799262,0.3550697,62.0,68.0,79.0,81.0
2026:07:03_17:29:58.473,1783092598473,17996,LT,73:5A:BC:29:A9:13,-0.0048828125,-0.814209,0.34521484,-8.972168,-22.094725,-53.344723,-0.441339,0.186839,0.8012411,0.35821107,61.0,69.0,79.0,81.0
2026:07:03_17:29:58.479,1783092598479,18010,LT,73:5A:BC:29:A9:13,-0.034057617,-0.7595215,0.35510254,-8.239746,-20.324705,-49.499508,-0.4372055,0.18347193,0.8030002,0.36107007,62.0,68.0,80.0,81.0
2026:07:03_17:29:58.518,1783092598518,18025,LT,73:5A:BC:29:A9:13,-0.03137207,-0.7486572,0.3121338,-2.9907224,-17.700195,-39.855957,-0.43361694,0.18045902,0.8047378,0.3630417,60.0,68.0,78.0,84.0
2026:07:03_17:29:58.519,1783092598519,18040,LT,73:5A:BC:29:A9:13,-0.07287598,-0.7697754,0.26086426,-0.67138666,-16.479492,-35.339355,-0.43054268,0.17786637,0.806339,0.36442468,61.0,68.0,80.0,82.0
2026:07:03_17:29:58.522,1783092598522,18055,LT,73:5A:BC:29:A9:13,-0.09680176,-0.79907227,0.25170898,-0.061035153,-11.596679,-27.221678,-0.42838043,0.175878,0.8074935,0.3653802,61.0,67.0,80.0,82.0
2026:07:03_17:29:58.563,1783092598563,18069,LT,73:5A:BC:29:A9:13,-0.0703125,-0.83825684,0.28894043,0.97656244,-9.460449,-23.437498,-0.42675316,0.17422692,0.80841607,0.36603484,63.0,70.0,78.0,81.0
2026:07:03_17:29:58.564,1783092598564,18083,LT,73:5A:BC:29:A9:13,-0.060546875,-0.8223877,0.31201172,1.7089843,-8.056641,-19.65332,-0.42533877,0.17272112,0.80927205,0.36650312,61.0,67.0,79.0,81.0
2026:07:03_17:29:58.567,1783092598567,18097,LT,73:5A:BC:29:A9:13,-0.078125,-0.7858887,0.32556152,-4.333496,-4.5166016,-10.986327,-0.42456675,0.17226912,0.80945116,0.36721477,61.0,69.0,78.0,81.0
2026:07:03_17:29:58.608,1783092598608,18112,LT,73:5A:BC:29:A9:13,-0.12805176,-0.725708,0.32641602,-7.0190425,-2.2583008,-5.9204097,-0.424294,0.17233017,0.8093273,0.36777374,64.0,70.0,78.0,80.0
2026:07:03_17:29:58.612,1783092598612,18127,LT,73:5A:BC:29:A9:13,-0.12915039,-0.7261963,0.3046875,-3.601074,0.42724606,5.249023,-0.42488042,0.17345901,0.80884326,0.3676311,62.0,67.0,79.0,82.0
2026:07:03_17:29:58.614,1783092598614,18141,LT,73:5A:BC:29:A9:13,-0.083740234,-0.75805664,0.2984619,-0.67138666,1.2817382,10.19287,-0.4257497,0.17469467,0.8084267,0.36695608,61.0,69.0,79.0,81.0
2026:07:03_17:29:58.653,1783092598653,18168,LT,73:5A:BC:29:A9:13,-0.046020508,-0.7462158,0.3145752,6.896972,4.8828125,20.38574,-0.4291951,0.1779102,0.8074176,0.36360404,60.0,68.0,79.0,81.0
2026:07:03_17:29:58.653,1783092598653,18154,LT,73:5A:BC:29:A9:13,-0.05908203,-0.7573242,0.31115723,4.1503906,4.1503906,17.089844,-0.42724016,0.17614332,0.80794764,0.36558372,62.0,68.0,79.0,79.0
2026:07:03_17:29:58.661,1783092598661,18182,LT,73:5A:BC:29:A9:13,-0.06237793,-0.7705078,0.2796631,8.422852,5.4931636,24.108885,-0.4313653,0.17992266,0.80685526,0.36128655,61.0,69.0,78.0,82.0
2026:07:03_17:29:58.698,1783092598698,18197,LT,73:5A:BC:29:A9:13,-0.079711914,-0.8017578,0.2861328,9.216309,8.056641,32.714844,-0.43431762,0.18276736,0.80594283,0.3583463,61.0,67.0,79.0,81.0
2026:07:03_17:29:58.699,1783092598699,18212,LT,73:5A:BC:29:A9:13,-0.08679199,-0.8535156,0.32373047,9.216309,9.094238,36.8042,-0.43753335,0.1859568,0.80485415,0.35522634,61.0,68.0,79.0,81.0
2026:07:03_17:29:58.702,1783092598702,18227,LT,73:5A:BC:29:A9:13,-0.07312012,-0.8594971,0.33190918,7.995605,10.253905,43.518063,-0.44097915,0.18968467,0.8035108,0.3520212,61.0,67.0,79.0,82.0
2026:07:03_17:29:58.747,1783092598747,18241,LT,73:5A:BC:29:A9:13,-0.044433594,-0.8322754,0.32434082,7.0800776,10.986327,46.386715,-0.44488266,0.19403458,0.80185795,0.34848988,61.0,68.0,78.0,80.0
2026:07:03_17:29:58.747,1783092598747,18257,LT,73:5A:BC:29:A9:13,-0.028686523,-0.8187256,0.3140869,5.0659175,13.549804,53.222652,-0.44790167,0.19749564,0.8004156,0.3459853,62.0,67.0,78.0,81.0
2026:07:03_17:29:58.754,1783092598754,18269,LT,73:5A:BC:29:A9:13,-0.0064697266,-0.8284912,0.30114746,4.8828125,14.22119,56.88476,-0.45237005,0.20273384,0.7981978,0.3422456,63.0,68.0,78.0,82.0
2026:07:03_17:29:58.788,1783092598788,18298,LT,73:5A:BC:29:A9:13,-0.008422852,-0.85791016,0.3076172,3.0517576,19.104004,66.467285,-0.4627179,0.21486717,0.7925125,0.33412534,61.0,68.0,78.0,81.0
2026:07:03_17:29:58.791,1783092598791,18312,LT,73:5A:BC:29:A9:13,0.011108398,-0.845459,0.30456543,3.9062498,25.634764,72.265625,-0.4699223,0.22225094,0.78834385,0.3290637,62.0,67.0,78.0,82.0
2026:07:03_17:29:58.793,1783092598793,18329,LT,73:5A:BC:29:A9:13,0.036010742,-0.86120605,0.2677002,3.601074,28.625486,74.8291,-0.47636554,0.22864366,0.78446037,0.32467118,60.0,67.0,78.0,81.0
2026:07:03_17:29:58.833,1783092598833,18344,LT,73:5A:BC:29:A9:13,0.053955078,-0.83813477,0.30004883,1.9531249,34.5459,79.3457,-0.48482454,0.23655187,0.7790383,0.31949818,61.0,68.0,80.0,81.0
2026:07:03_17:29:58.833,1783092598833,18361,LT,73:5A:BC:29:A9:13,0.115112305,-0.8100586,0.3166504,0.61035156,36.193848,81.42089,-0.49199143,0.2432869,0.7741963,0.3152259,60.0,68.0,79.0,81.0
2026:07:03_17:29:58.878,1783092598878,18390,LT,73:5A:BC:29:A9:13,0.15356445,-0.7902832,0.36706543,1.159668,40.64941,88.806145,-0.5055441,0.25604844,0.7645127,0.30720672,61.0,68.0,79.0,81.0
2026:07:03_17:29:58.878,1783092598878,18375,LT,73:5A:BC:29:A9:13,0.13684082,-0.81811523,0.3289795,-1.2817382,38.94043,86.669914,-0.4996162,0.25060418,0.7687535,0.31079012,61.0,67.0,77.0,82.0
