Timestamp_Local_Human,Timestamp_Local_EpochMs,Timestamp_Arduino,DeviceName,DeviceAddress,Ax,Ay,Az,Gx,Gy,Gz,Q0,Q1,Q2,Q3,Env1,Env2,Env3,Env4
2026:07:03_17:30:09.827,1783092609827,29317,S2,AA:92:DD:D3:57:20,0.05041504,0.9842529,0.20959473,2.868652,0.48828122,0.122070305,0.58364356,0.4653865,-0.46450183,-0.47645053,921.0,922.0,35.0,972.0
2026:07:03_17:30:09.876,1783092609876,29349,S2,AA:92:DD:D3:57:20,0.016723633,0.9855957,0.19311523,4.760742,0.5493164,1.6479491,0.58328515,0.46624956,-0.4631067,-0.47740266,923.0,921.0,35.0,973.0
2026:07:03_17:30:09.871,1783092609871,29337,S2,AA:92:DD:D3:57:20,0.015014648,0.9906006,0.19909668,3.4790037,0.67138666,0.9155273,0.5834786,0.46582356,-0.46367157,-0.47703376,924.0,922.0,35.0,972.0
2026:07:03_17:30:09.880,1783092609880,29364,S2,AA:92:DD:D3:57:20,0.03161621,0.975708,0.18835449,6.469726,0.061035153,2.6855466,0.5830788,0.46665907,-0.46272933,-0.4776206,923.0,922.0,35.0,971.0
2026:07:03_17:30:09.892,1783092609892,29379,S2,AA:92:DD:D3:57:20,0.08154297,0.94506836,0.19104004,5.981445,-0.42724606,2.6245115,0.5833186,0.46645087,-0.46266428,-0.47759417,923.0,922.0,35.0,971.0
2026:07:03_17:30:09.919,1783092609919,29408,S2,AA:92:DD:D3:57:20,0.09069824,0.94763184,0.2019043,1.4038085,-1.9531249,1.2207031,0.5841628,0.4651676,-0.46234912,-0.47811893,922.0,921.0,36.0,972.0
2026:07:03_17:30:09.920,1783092609920,29423,S2,AA:92:DD:D3:57:20,0.07739258,0.960083,0.203125,0.061035153,-2.380371,0.30517578,0.58445275,0.46459183,-0.4618848,-0.47877273,923.0,921.0,35.0,972.0
2026:07:03_17:30:09.932,1783092609932,29438,S2,AA:92:DD:D3:57:20,0.052856445,0.9852295,0.19641113,0.122070305,-2.2583008,0.3662109,0.584489,0.4644056,-0.46142858,-0.47934863,922.0,921.0,35.0,971.0
2026:07:03_17:30:09.933,1783092609933,29449,S2,AA:92:DD:D3:57:20,0.04345703,0.9885254,0.19592285,2.0141602,-1.586914,1.0375977,0.58442926,0.46437755,-0.46084186,-0.4800127,923.0,923.0,34.0,972.0
2026:07:03_17:30:09.964,1783092609964,29468,S2,AA:92:DD:D3:57:20,0.035888672,0.9819336,0.19335938,2.6245115,-1.2817382,1.5258788,0.5843027,0.46446902,-0.46017662,-0.48071602,923.0,922.0,34.0,972.0
2026:07:03_17:30:09.965,1783092609965,29481,S2,AA:92:DD:D3:57:20,0.041015625,0.9753418,0.19348145,3.3569334,0.48828122,1.5258788,0.58430785,0.4646474,-0.45954227,-0.4811436,923.0,923.0,36.0,972.0
2026:07:03_17:30:10.006,1783092610006,29496,S2,AA:92:DD:D3:57:20,0.052368164,0.9659424,0.19384766,3.4179685,1.3427733,1.2207031,0.584452,0.46475998,-0.45889986,-0.4814733,923.0,922.0,36.0,972.0
2026:07:03_17:30:10.008,1783092610008,29509,S2,AA:92:DD:D3:57:20,0.06201172,0.96533203,0.20031738,0.18310545,1.8310546,0.5493164,0.5849034,0.46455362,-0.4580343,-0.48194778,923.0,924.0,33.0,971.0
2026:07:03_17:30:10.011,1783092610011,29524,S2,AA:92:DD:D3:57:20,0.06335449,0.97546387,0.20788574,-0.793457,1.8310546,0.42724606,0.5854094,0.4642617,-0.457155,-0.4824497,924.0,922.0,34.0,971.0
2026:07:03_17:30:10.014,1783092610014,29539,S2,AA:92:DD:D3:57:20,0.064819336,0.9819336,0.21252441,-0.24414061,1.8310546,0.5493164,0.5859153,0.4639771,-0.4563144,-0.482905,924.0,922.0,34.0,972.0
2026:07:03_17:30:10.054,1783092610054,29553,S2,AA:92:DD:D3:57:20,0.06677246,0.975708,0.2097168,2.807617,1.9531249,1.7089843,0.58642215,0.46381333,-0.4556085,-0.48311365,923.0,923.0,35.0,972.0
2026:07:03_17:30:10.062,1783092610062,29571,S2,AA:92:DD:D3:57:20,0.068237305,0.9577637,0.21276855,4.211426,2.1362305,2.2583008,0.58683157,0.4637184,-0.45517215,-0.48311856,923.0,922.0,35.0,972.0
2026:07:03_17:30:10.098,1783092610098,29585,S2,AA:92:DD:D3:57:20,0.064819336,0.95007324,0.21813965,4.1503906,2.0141602,2.2583008,0.5872362,0.46362135,-0.45472443,-0.48314187,921.0,922.0,36.0,972.0
2026:07:03_17:30:10.102,1783092610102,29600,S2,AA:92:DD:D3:57:20,0.053466797,0.94592285,0.22717285,2.4414062,1.7089843,1.8920897,0.58764553,0.46346572,-0.45412895,-0.48335332,923.0,922.0,36.0,972.0
2026:07:03_17:30:10.104,1783092610104,29614,S2,AA:92:DD:D3:57:20,0.053955078,0.9522705,0.22595215,0.61035156,1.586914,1.6479491,0.5881308,0.4631896,-0.4534131,-0.48369992,924.0,922.0,35.0,971.0
2026:07:03_17:30:10.106,1783092610106,29629,S2,AA:92:DD:D3:57:20,0.057250977,0.9655762,0.22106934,-0.48828122,1.586914,2.4414062,0.5886741,0.4628259,-0.45272923,-0.48402753,923.0,921.0,36.0,973.0
2026:07:03_17:30:10.152,1783092610152,29644,S2,AA:92:DD:D3:57:20,0.067871094,0.9805908,0.21228027,1.0375977,1.2817382,3.0517576,0.58931905,0.46238333,-0.45208156,-0.48427096,922.0,922.0,36.0,972.0
2026:07:03_17:30:10.152,1783092610152,29659,S2,AA:92:DD:D3:57:20,0.072021484,0.9779053,0.2109375,3.1127927,0.30517578,3.1127927,0.58961654,0.46214628,-0.45184815,-0.48435324,923.0,921.0,35.0,971.0
2026:07:03_17:30:10.153,1783092610153,29670,S2,AA:92:DD:D3:57:20,0.07128906,0.9746094,0.2097168,2.6855466,0.3662109,2.6855466,0.590034,0.46181622,-0.45144698,-0.48453346,923.0,922.0,35.0,972.0
2026:07:03_17:30:10.193,1783092610193,29685,S2,AA:92:DD:D3:57:20,0.053100586,0.97143555,0.21325684,0.48828122,1.4038085,1.4648436,0.59034693,0.4616831,-0.45075348,-0.48492482,923.0,923.0,36.0,972.0
2026:07:03_17:30:10.194,1783092610194,29696,S2,AA:92:DD:D3:57:20,0.044921875,0.9727783,0.21618652,-0.061035153,1.7700194,0.97656244,0.5906786,0.46160746,-0.44981503,-0.48546386,922.0,923.0,36.0,972.0
2026:07:03_17:30:10.196,1783092610196,29711,S2,AA:92:DD:D3:57:20,0.05029297,0.97631836,0.20959473,0.3662109,2.0751953,0.5493164,0.5909681,0.46161482,-0.44885272,-0.4859951,923.0,922.0,34.0,972.0
2026:07:03_17:30:10.235,1783092610235,29726,S2,AA:92:DD:D3:57:20,0.060546875,0.977417,0.20617676,1.2817382,2.380371,0.30517578,0.5913148,0.46161386,-0.4479031,-0.48645025,923.0,922.0,35.0,972.0
2026:07:03_17:30:10.241,1783092610241,29741,S2,AA:92:DD:D3:57:20,0.07141113,0.9770508,0.20458984,2.1362305,1.9531249,0.42724606,0.5918056,0.46142697,-0.44707456,-0.48679256,923.0,921.0,35.0,971.0
2026:07:03_17:30:10.277,1783092610277,29759,S2,AA:92:DD:D3:57:20,0.08520508,0.9650879,0.20385742,0.97656244,0.5493164,0.7324218,0.5924133,0.46082214,-0.4467113,-0.4869598,923.0,922.0,34.0,973.0
2026:07:03_17:30:10.281,1783092610281,29773,S2,AA:92:DD:D3:57:20,0.07739258,0.95458984,0.20874023,0.30517578,-0.18310545,0.61035156,0.5929355,0.460231,-0.44620347,-0.48734874,923.0,923.0,35.0,972.0
2026:07:03_17:30:10.281,1783092610281,29788,S2,AA:92:DD:D3:57:20,0.06689453,0.9559326,0.21008301,-0.61035156,-0.97656244,-0.24414061,0.5932618,0.4597635,-0.44551894,-0.48801875,922.0,923.0,35.0,972.0
2026:07:03_17:30:10.282,1783092610282,29802,S2,AA:92:DD:D3:57:20,0.05871582,0.9610596,0.20874023,-0.7324218,-1.0375977,-0.67138666,0.5934348,0.45947042,-0.44468728,-0.4888421,923.0,921.0,35.0,971.0
2026:07:03_17:30:10.326,1783092610326,29833,S2,AA:92:DD:D3:57:20,0.05908203,0.9772949,0.2064209,-0.48828122,-0.61035156,-0.42724606,0.59364355,0.45914504,-0.44289005,-0.4905232,922.0,921.0,36.0,972.0
2026:07:03_17:30:10.326,1783092610326,29847,S2,AA:92:DD:D3:57:20,0.056396484,0.970459,0.20568848,0.61035156,-1.0375977,0.30517578,0.59369487,0.45902354,-0.4421249,-0.4912646,923.0,922.0,36.0,972.0
2026:07:03_17:30:10.323,1783092610323,29817,S2,AA:92:DD:D3:57:20,0.057006836,0.97436523,0.20581055,-0.8544921,-0.793457,-0.793457,0.5935146,0.45932367,-0.44378725,-0.48970026,922.0,923.0,35.0,972.0
2026:07:03_17:30:10.413,1783092610413,29861,S2,AA:92:DD:D3:57:20,0.055786133,0.96520996,0.20581055,0.48828122,-1.159668,0.3662109,0.5937681,0.458854,-0.44133434,-0.49204463,922.0,923.0,35.0,971.0
2026:07:03_17:30:10.413,1783092610413,29876,S2,AA:92:DD:D3:57:20,0.057006836,0.96069336,0.20825195,-1.2207031,-0.8544921,0.0,0.5940552,0.45843825,-0.4403274,-0.49298686,923.0,921.0,35.0,972.0
2026:07:03_17:30:10.414,1783092610414,29893,S2,AA:92:DD:D3:57:20,0.057617188,0.9650879,0.20825195,-1.7089843,-0.7324218,-0.122070305,0.59431183,0.45808002,-0.43942228,-0.49381736,922.0,922.0,36.0,971.0
2026:07:03_17:30:10.416,1783092610416,29908,S2,AA:92:DD:D3:57:20,0.061279297,0.97229004,0.21228027,-0.48828122,-0.7324218,0.061035153,0.59466326,0.45760134,-0.43856737,-0.49459755,924.0,921.0,35.0,973.0
2026:07:03_17:30:10.418,1783092610418,29939,S2,AA:92:DD:D3:57:20,0.06689453,0.97229004,0.2084961,0.3662109,-0.7324218,0.30517578,0.5954519,0.4565477,-0.437486,-0.49557918,924.0,921.0,35.0,971.0
2026:07:03_17:30:10.515,1783092610515,29969,S2,AA:92:DD:D3:57:20,0.05847168,0.9654541,0.21252441,-0.122070305,-0.9155273,-0.30517578,0.5958839,0.45590493,-0.43618804,-0.49679413,923.0,923.0,35.0,972.0
2026:07:03_17:30:10.515,1783092610515,29984,S2,AA:92:DD:D3:57:20,0.057006836,0.96606445,0.21484375,-0.9155273,-1.0375977,-0.3662109,0.59604645,0.45561394,-0.43532702,-0.49762067,922.0,922.0,35.0,973.0
2026:07:03_17:30:10.514,1783092610514,29953,S2,AA:92:DD:D3:57:20,0.06542969,0.9707031,0.20874023,0.061035153,-0.793457,-0.061035153,0.59578,0.45608866,-0.43685353,-0.49616504,923.0,923.0,34.0,973.0
2026:07:03_17:30:10.517,1783092610517,29995,S2,AA:92:DD:D3:57:20,0.057617188,0.9699707,0.21618652,-0.67138666,-0.9155273,-0.122070305,0.596229,0.45532182,-0.43453968,-0.4983571,923.0,922.0,35.0,972.0
2026:07:03_17:30:10.550,1783092610550,30037,S2,AA:92:DD:D3:57:20,0.059814453,0.97424316,0.22180176,1.4038085,-0.42724606,0.3662109,0.5967424,0.45467752,-0.43253374,-0.500073,923.0,922.0,35.0,972.0
2026:07:03_17:30:10.594,1783092610594,30067,S2,AA:92:DD:D3:57:20,0.05883789,0.9785156,0.24206543,1.0986328,-0.061035153,0.0,0.5975737,0.45366338,-0.43148082,-0.5009101,923.0,922.0,34.0,971.0
2026:07:03_17:30:10.594,1783092610594,30053,S2,AA:92:DD:D3:57:20,0.061523438,0.9758301,0.23046875,0.67138666,-0.3662109,-0.122070305,0.5971886,0.45410836,-0.43202454,-0.50049746,922.0,921.0,35.0,971.0
2026:07:03_17:30:10.597,1783092610597,30082,S2,AA:92:DD:D3:57:20,0.049682617,0.97595215,0.24450684,2.868652,1.159668,0.42724606,0.59778017,0.45360243,-0.43090832,-0.5012116,923.0,921.0,35.0,971.0
2026:07:03_17:30:10.682,1783092610682,30124,S2,AA:92:DD:D3:57:20,0.049438477,0.95043945,0.2487793,1.2207031,0.793457,0.97656244,0.59857017,0.45343682,-0.42867795,-0.50232995,923.0,923.0,35.0,972.0
2026:07:03_17:30:10.683,1783092610683,30139,S2,AA:92:DD:D3:57:20,0.07446289,0.94641113,0.2520752,0.7324218,0.30517578,0.7324218,0.59906423,0.45287147,-0.4285536,-0.50235707,922.0,922.0,35.0,971.0
2026:07:03_17:30:10.685,1783092610685,30151,S2,AA:92:DD:D3:57:20,0.0748291,0.94299316,0.24523926,-2.0751953,-0.61035156,-0.18310545,0.599839,0.45181268,-0.42828545,-0.5026147,923.0,923.0,34.0,972.0
2026:07:03_17:30:10.774,1783092610774,30211,S2,AA:92:DD:D3:57:20,0.0579834,0.95129395,0.23449707,-5.615234,-1.3427733,-0.97656244,0.60293883,0.44711855,-0.42698726,-0.5042056,923.0,924.0,35.0,973.0
2026:07:03_17:30:10.777,1783092610777,30231,S2,AA:92:DD:D3:57:20,0.05041504,0.96728516,0.23693848,-6.774902,-1.2817382,-1.586914,0.60260475,0.44729012,-0.4251184,-0.5060283,922.0,922.0,36.0,971.0
2026:07:03_17:30:10.778,1783092610778,30246,S2,AA:92:DD:D3:57:20,0.044921875,0.97216797,0.22851562,-6.1645503,-0.7324218,-1.0375977,0.6022401,0.44765872,-0.42468405,-0.50650156,924.0,923.0,35.0,972.0
2026:07:03_17:30:10.778,1783092610778,30257,S2,AA:92:DD:D3:57:20,0.040039062,0.9727783,0.21789551,-6.347656,-0.5493164,-0.793457,0.60178775,0.44811344,-0.42430258,-0.50695664,923.0,923.0,35.0,971.0
2026:07:03_17:30:10.816,1783092610816,30300,S2,AA:92:DD:D3:57:20,0.10839844,0.9515381,0.20214844,-10.375976,-4.8828125,-2.4414062,0.6017571,0.44635308,-0.4255094,-0.50753415,924.0,922.0,35.0,971.0
2026:07:03_17:30:10.819,1783092610819,30322,S2,AA:92:DD:D3:57:20,0.103759766,0.9699707,0.20922852,-15.380858,-5.7983394,-5.4931636,0.6021114,0.444601,-0.42568254,-0.5085055,923.0,920.0,36.0,972.0
2026:07:03_17:30:10.906,1783092610906,30334,S2,AA:92:DD:D3:57:20,0.08850098,0.97766113,0.2055664,-14.831542,-5.1269526,-6.835937,0.60205555,0.4436709,-0.42562303,-0.5094331,924.0,921.0,35.0,972.0
2026:07:03_17:30:10.907,1783092610907,30348,S2,AA:92:DD:D3:57:20,0.07128906,0.9753418,0.1986084,-12.20703,-5.004883,-6.7138667,0.6016374,0.44323537,-0.42553765,-0.5103767,923.0,922.0,34.0,973.0
2026:07:03_17:30:10.914,1783092610914,30362,S2,AA:92:DD:D3:57:20,0.048339844,0.960083,0.17236328,-10.864257,-5.0659175,-6.5307612,0.6009999,0.44312033,-0.4253354,-0.51139534,924.0,922.0,34.0,971.0
2026:07:03_17:30:10.953,1783092610953,30377,S2,AA:92:DD:D3:57:20,0.045654297,0.9595947,0.1607666,-13.8549795,-6.5917964,-6.5917964,0.6004303,0.44267023,-0.42505062,-0.5126895,924.0,923.0,34.0,972.0
2026:07:03_17:30:10.953,1783092610953,30434,S2,AA:92:DD:D3:57:20,0.123413086,0.9781494,0.16040039,-16.540527,-9.033203,-11.352538,0.598789,0.43871334,-0.42435113,-0.51855594,923.0,921.0,34.0,972.0
2026:07:03_17:30:10.954,1783092610954,30453,S2,AA:92:DD:D3:57:20,0.087402344,0.9649658,0.15258789,-14.526366,-8.7890625,-10.559081,0.5980397,0.4379365,-0.42423946,-0.52016634,922.0,923.0,35.0,970.0
2026:07:03_17:30:10.956,1783092610956,30468,S2,AA:92:DD:D3:57:20,0.06726074,0.9713135,0.1496582,-15.136718,-7.8735347,-9.155273,0.5974299,0.43728587,-0.42400238,-0.52160573,923.0,921.0,35.0,971.0
2026:07:03_17:30:11.003,1783092611003,30494,S2,AA:92:DD:D3:57:20,0.052001953,0.9871826,0.14025879,-14.892577,-8.361816,-9.033203,0.5960092,0.43607932,-0.4234475,-0.52468276,924.0,921.0,34.0,974.0
2026:07:03_17:30:11.003,1783092611003,30508,S2,AA:92:DD:D3:57:20,0.06713867,0.979126,0.13928223,-15.136718,-8.605957,-9.094238,0.5953643,0.43536696,-0.4232719,-0.52614623,924.0,921.0,34.0,972.0
2026:07:03_17:30:11.005,1783092611005,30523,S2,AA:92:DD:D3:57:20,0.10473633,0.96533203,0.13513184,-15.136718,-7.5073237,-8.666992,0.594945,0.4344918,-0.42318508,-0.52741224,923.0,922.0,34.0,972.0
2026:07:03_17:30:11.042,1783092611042,30537,S2,AA:92:DD:D3:57:20,0.1138916,0.96655273,0.13354492,-14.465331,-7.0800776,-8.544922,0.5945957,0.43375254,-0.42314726,-0.52844393,922.0,920.0,34.0,971.0
2026:07:03_17:30:11.043,1783092611043,30550,S2,AA:92:DD:D3:57:20,0.11584473,0.9746094,0.13415527,-14.465331,-7.5073237,-8.361816,0.5941906,0.43287647,-0.4231478,-0.52961606,923.0,923.0,922.0,971.0
2026:07:03_17:30:11.045,1783092611045,30565,S2,AA:92:DD:D3:57:20,0.10241699,0.9970703,0.13500977,-14.770507,-7.690429,-8.239746,0.5937422,0.4320441,-0.4230973,-0.5308377,923.0,921.0,925.0,971.0
2026:07:03_17:30:11.092,1783092611092,30579,S2,AA:92:DD:D3:57:20,0.09313965,1.0026855,0.12841797,-14.831542,-7.3852534,-8.544922,0.5932402,0.43128437,-0.4229616,-0.53212327,922.0,922.0,923.0,971.0
2026:07:03_17:30:11.093,1783092611093,30594,S2,AA:92:DD:D3:57:20,0.087890625,1.0048828,0.123168945,-14.282226,-6.835937,-10.009766,0.5926224,0.43072006,-0.4227215,-0.5334579,924.0,921.0,923.0,971.0
2026:07:03_17:30:11.133,1783092611133,30608,S2,AA:92:DD:D3:57:20,0.09716797,0.9914551,0.11730957,-13.488769,-6.469726,-10.19287,0.59199935,0.430209,-0.422529,-0.53471315,924.0,921.0,923.0,971.0
2026:07:03_17:30:11.133,1783092611133,30623,S2,AA:92:DD:D3:57:20,0.10131836,0.9797363,0.111816406,-11.96289,-7.263183,-9.216309,0.5915257,0.42984,-0.42255503,-0.5355127,923.0,923.0,923.0,971.0
2026:07:03_17:30:11.135,1783092611135,30636,S2,AA:92:DD:D3:57:20,0.10510254,0.97473145,0.10241699,-12.634276,-8.239746,-9.033203,0.5908379,0.42916906,-0.4226362,-0.5367448,922.0,924.0,923.0,970.0
2026:07:03_17:30:11.138,1783092611138,30649,S2,AA:92:DD:D3:57:20,0.11633301,0.9770508,0.103393555,-14.160155,-8.972168,-9.643555,0.59019256,0.42832807,-0.42266187,-0.53810465,922.0,922.0,922.0,972.0
2026:07:03_17:30:11.139,1783092611139,30664,S2,AA:92:DD:D3:57:20,0.12988281,0.9779053,0.10217285,-14.709472,-8.972168,-10.253905,0.5895864,0.42745465,-0.4226457,-0.5394746,922.0,921.0,924.0,971.0
2026:07:03_17:30:11.181,1783092611181,30677,S2,AA:92:DD:D3:57:20,0.12512207,1.001831,0.099731445,-13.916015,-8.239746,-10.620116,0.58888334,0.4267003,-0.422584,-0.5408861,923.0,922.0,924.0,969.0
2026:07:03_17:30:11.184,1783092611184,30693,S2,AA:92:DD:D3:57:20,0.10546875,1.0170898,0.10144043,-11.535644,-8.056641,-9.94873,0.5880788,0.42620182,-0.4226613,-0.5420928,922.0,922.0,924.0,970.0
2026:07:03_17:30:11.187,1783092611187,30707,S2,AA:92:DD:D3:57:20,0.0814209,1.0058594,0.09790039,-8.850098,-7.7514644,-9.033203,0.5871528,0.4259569,-0.42288873,-0.5431107,923.0,922.0,923.0,970.0
2026:07:03_17:30:11.316,1783092611316,30722,S2,AA:92:DD:D3:57:20,0.08154297,0.984375,0.09790039,-5.310058,-5.187988,-7.263183,0.58612245,0.42606276,-0.42335474,-0.5437773,924.0,922.0,923.0,971.0
2026:07:03_17:30:11.359,1783092611359,30739,S2,AA:92:DD:D3:57:20,0.091918945,0.9715576,0.107299805,-5.615234,-3.9062498,-6.2866206,0.58545995,0.42610347,-0.42372242,-0.5441722,923.0,922.0,923.0,970.0
2026:07:03_17:30:11.404,1783092611404,30754,S2,AA:92:DD:D3:57:20,0.107910156,0.9711914,0.107910156,-7.629394,-2.9296873,-5.1269526,0.58508056,0.4259256,-0.42399162,-0.54450995,922.0,921.0,924.0,972.0
2026:07:03_17:30:11.404,1783092611404,30769,S2,AA:92:DD:D3:57:20,0.13867188,0.9560547,0.10534668,-10.437011,-4.333496,-6.6528316,0.584729,0.42532668,-0.42417276,-0.54521424,922.0,923.0,924.0,971.0
2026:07:03_17:30:11.407,1783092611407,30826,S2,AA:92:DD:D3:57:20,0.1418457,1.0062256,0.095825195,-13.549804,-6.9580073,-9.70459,0.5830979,0.42223018,-0.42430258,-0.54925185,923.0,923.0,923.0,971.0
2026:07:03_17:30:11.412,1783092611412,30875,S2,AA:92:DD:D3:57:20,0.09289551,0.9749756,0.08557129,-9.765625,-5.737304,-8.972168,0.58049834,0.42151734,-0.4244354,-0.5524412,923.0,922.0,561.0,972.0
2026:07:03_17:30:11.494,1783092611494,30918,S2,AA:92:DD:D3:57:20,0.10021973,0.9848633,0.084106445,-8.483887,-0.8544921,-5.4321284,0.5794479,0.42124382,-0.4246852,-0.55355936,923.0,419.0,535.0,972.0
2026:07:03_17:30:11.494,1783092611494,30955,S2,AA:92:DD:D3:57:20,0.08581543,0.9790039,0.09753418,-7.3852534,4.4555664,-4.699707,0.57941717,0.4222369,-0.4239812,-0.5533753,923.0,210.0,282.0,972.0
2026:07:03_17:30:11.495,1783092611495,30970,S2,AA:92:DD:D3:57:20,0.115234375,0.9744873,0.10058594,-6.5917964,4.4555664,-4.1503906,0.57948756,0.4225747,-0.42383975,-0.5531513,922.0,157.0,211.0,972.0
2026:07:03_17:30:11.499,1783092611499,30981,S2,AA:92:DD:D3:57:20,0.17895508,0.9571533,0.103637695,-6.6528316,3.7231443,-3.4790037,0.57974523,0.42258653,-0.4238981,-0.5528274,923.0,120.0,161.0,971.0
2026:07:03_17:30:11.540,1783092611540,31024,S2,AA:92:DD:D3:57:20,0.10852051,0.98010254,0.06994629,-7.995605,2.807617,-0.42724606,0.58087826,0.42194396,-0.42420623,-0.5518918,924.0,63.0,86.0,972.0
2026:07:03_17:30:11.583,1783092611583,31045,S2,AA:92:DD:D3:57:20,0.1439209,0.99780273,0.07080078,-4.760742,3.173828,-0.7324218,0.5810637,0.4221559,-0.42454252,-0.55127573,924.0,51.0,75.0,973.0
2026:07:03_17:30:11.584,1783092611584,31060,S2,AA:92:DD:D3:57:20,0.15441895,1.0153809,0.07006836,-2.1362305,2.9907224,0.97656244,0.58120143,0.42240217,-0.42512235,-0.5504943,924.0,46.0,65.0,971.0
2026:07:03_17:30:11.585,1783092611585,31071,S2,AA:92:DD:D3:57:20,0.1427002,1.0240479,0.06982422,-0.122070305,3.5400388,2.6855466,0.5813524,0.42278746,-0.425881,-0.5494518,924.0,41.0,57.0,972.0
2026:07:03_17:30:11.588,1783092611588,31086,S2,AA:92:DD:D3:57:20,0.11340332,0.9946289,0.071899414,4.0283203,3.3569334,4.638672,0.58134997,0.42343515,-0.42700237,-0.5480837,921.0,38.0,51.0,972.0
2026:07:03_17:30:11.589,1783092611589,31114,S2,AA:92:DD:D3:57:20,0.13867188,1.006958,0.072753906,5.4931636,2.0751953,5.615234,0.5812523,0.42459714,-0.42962396,-0.5452322,923.0,919.0,43.0,972.0
2026:07:03_17:30:11.691,1783092611691,31147,S2,AA:92:DD:D3:57:20,0.115478516,1.0070801,0.07922363,8.544922,2.1362305,8.117676,0.58112216,0.42593178,-0.43337268,-0.5413495,923.0,921.0,39.0,972.0
2026:07:03_17:30:11.696,1783092611696,31161,S2,AA:92:DD:D3:57:20,0.103637695,0.9897461,0.08459473,10.31494,3.6621091,8.361816,0.5810089,0.4269361,-0.43517742,-0.53922784,923.0,921.0,40.0,972.0
2026:07:03_17:30:11.690,1783092611690,31129,S2,AA:92:DD:D3:57:20,0.13232422,1.0200195,0.08105469,7.141113,1.4648436,7.568359,0.5812062,0.42524174,-0.4316825,-0.54314905,921.0,921.0,40.0,972.0
2026:07:03_17:30:11.704,1783092611704,31177,S2,AA:92:DD:D3:57:20,0.12927246,0.9645996,0.09033203,9.399414,3.967285,8.483887,0.5810619,0.42768377,-0.43682694,-0.537241,922.0,921.0,39.0,971.0
2026:07:03_17:30:11.765,1783092611765,31206,S2,AA:92:DD:D3:57:20,0.15795898,0.9696045,0.087768555,6.408691,4.0893555,7.5073237,0.58143353,0.42878276,-0.43989363,-0.53344727,924.0,922.0,37.0,974.0
2026:07:03_17:30:11.766,1783092611766,31236,S2,AA:92:DD:D3:57:20,0.15283203,0.96691895,0.08105469,5.1269526,3.4790037,6.774902,0.5818177,0.42956015,-0.44223377,-0.5304594,922.0,923.0,37.0,971.0
2026:07:03_17:30:11.766,1783092611766,31221,S2,AA:92:DD:D3:57:20,0.16125488,0.9711914,0.08728027,5.3710933,4.272461,6.9580073,0.5816961,0.4292523,-0.44128203,-0.5316335,924.0,921.0,37.0,973.0
2026:07:03_17:30:11.772,1783092611772,31247,S2,AA:92:DD:D3:57:20,0.14770508,0.9764404,0.076293945,5.3710933,2.0751953,6.469726,0.5818452,0.4299783,-0.44367605,-0.5288838,923.0,921.0,35.0,972.0
2026:07:03_17:30:11.776,1783092611776,31292,S2,AA:92:DD:D3:57:20,0.11828613,1.029419,0.08166504,10.620116,3.4179685,5.981445,0.58114254,0.4323921,-0.44835177,-0.52372026,924.0,922.0,40.0,974.0
2026:07:03_17:30:11.851,1783092611851,31307,S2,AA:92:DD:D3:57:20,0.103149414,0.979126,0.080322266,11.9018545,3.967285,6.835937,0.58081734,0.43346676,-0.44981292,-0.5219368,921.0,922.0,921.0,971.0
2026:07:03_17:30:11.853,1783092611853,31320,S2,AA:92:DD:D3:57:20,0.107910156,0.9538574,0.07922363,12.329101,3.9062498,7.93457,0.5805242,0.43458405,-0.45154753,-0.5198316,924.0,922.0,923.0,970.0
2026:07:03_17:30:11.855,1783092611855,31335,S2,AA:92:DD:D3:57:20,0.11682129,0.94262695,0.080200195,11.291503,2.4414062,9.643555,0.5803572,0.43534803,-0.45338964,-0.5177715,923.0,922.0,923.0,970.0
2026:07:03_17:30:11.858,1783092611858,31349,S2,AA:92:DD:D3:57:20,0.11694336,0.96484375,0.09020996,10.009766,2.0141602,10.009766,0.58024937,0.43598318,-0.455228,-0.5157408,923.0,921.0,922.0,972.0
2026:07:03_17:30:11.902,1783092611902,31404,S2,AA:92:DD:D3:57:20,0.08886719,0.9951172,0.09106445,11.657714,6.896972,10.0708,0.5799684,0.44005322,-0.46054044,-0.50782293,922.0,922.0,923.0,972.0
2026:07:03_17:30:11.902,1783092611902,31389,S2,AA:92:DD:D3:57:20,0.075805664,1.0036621,0.092041016,11.352538,7.141113,9.82666,0.5800619,0.4387846,-0.45913002,-0.510086,924.0,923.0,923.0,972.0
2026:07:03_17:30:11.907,1783092611907,31418,S2,AA:92:DD:D3:57:20,0.12109375,0.9736328,0.09692383,11.779784,5.981445,10.498046,0.58000684,0.44100073,-0.4621904,-0.50545245,924.0,922.0,923.0,971.0
2026:07:03_17:30:11.964,1783092611964,31433,S2,AA:92:DD:D3:57:20,0.13000488,0.9645996,0.099853516,12.268065,5.004883,11.230468,0.5800612,0.44177267,-0.463966,-0.50308377,924.0,921.0,923.0,972.0
