Timestamp_Local_Human,Timestamp_Local_EpochMs,Timestamp_Arduino,DeviceName,DeviceAddress,Ax,Ay,Az,Gx,Gy,Gz,Q0,Q1,Q2,Q3,Env1,Env2,Env3,Env4
2026:07:03_17:29:51.649,1783092591649,11181,RT,34:D2:E3:0F:17:9E,0.8670654,-0.41601562,0.041625977,4.1503906,-3.0517576,3.3569334,0.67711717,-0.07857298,-0.6860148,0.25438917,56.0,64.0,71.0,80.0
2026:07:03_17:29:51.684,1783092591684,11195,RT,34:D2:E3:0F:17:9E,0.8670654,-0.42687988,0.037597656,-0.061035153,-2.4414062,3.4179685,0.67665493,-0.07788232,-0.6868097,0.2536862,55.0,62.0,70.0,80.0
2026:07:03_17:29:51.686,1783092591686,11212,RT,34:D2:E3:0F:17:9E,0.90075684,-0.460083,0.034423828,-1.4648436,-1.2207031,4.0893555,0.67599314,-0.07828638,-0.68740857,0.25370386,57.0,64.0,69.0,79.0
2026:07:03_17:29:51.688,1783092591688,11223,RT,34:D2:E3:0F:17:9E,0.9202881,-0.4666748,0.03137207,1.4648436,0.18310545,5.9204097,0.6752327,-0.07858288,-0.6880403,0.25392514,58.0,64.0,71.0,81.0
2026:07:03_17:29:51.730,1783092591730,11238,RT,34:D2:E3:0F:17:9E,0.9133301,-0.45336914,0.060546875,4.699707,0.061035153,6.5307612,0.67585045,-0.078208946,-0.68717253,0.25474438,56.0,64.0,71.0,80.0
2026:07:03_17:29:51.742,1783092591742,11252,RT,34:D2:E3:0F:17:9E,0.90075684,-0.44335938,0.08105469,10.009766,-2.380371,6.5917964,0.6763379,-0.07732362,-0.6861656,0.25643003,55.0,63.0,71.0,80.0
2026:07:03_17:29:51.742,1783092591742,11269,RT,34:D2:E3:0F:17:9E,0.8623047,-0.4267578,0.08862305,11.230468,-4.699707,6.103515,0.67655945,-0.076418936,-0.6854536,0.2580159,55.0,64.0,72.0,81.0
2026:07:03_17:29:51.782,1783092591782,11284,RT,34:D2:E3:0F:17:9E,0.84277344,-0.42004395,0.07043457,11.535644,-7.629394,4.760742,0.6765916,-0.0750872,-0.6850001,0.25952253,55.0,63.0,72.0,80.0
2026:07:03_17:29:51.785,1783092591785,11299,RT,34:D2:E3:0F:17:9E,0.88549805,-0.42285156,0.030883789,9.277344,-6.774902,4.0283203,0.675786,-0.07368575,-0.68581766,0.25986442,56.0,64.0,71.0,80.0
2026:07:03_17:29:51.792,1783092591792,11314,RT,34:D2:E3:0F:17:9E,0.92333984,-0.42919922,0.020507812,3.601074,-1.3427733,4.272461,0.6753374,-0.073024906,-0.6863876,0.2597126,58.0,66.0,70.0,80.0
2026:07:03_17:29:51.823,1783092591823,11328,RT,34:D2:E3:0F:17:9E,0.9511719,-0.44482422,0.044921875,5.8593745,0.122070305,5.981445,0.6754475,-0.072037674,-0.68636334,0.25976554,56.0,63.0,71.0,81.0
2026:07:03_17:29:51.824,1783092591824,11345,RT,34:D2:E3:0F:17:9E,0.9281006,-0.43469238,0.059570312,9.765625,-1.8310546,6.347656,0.6757177,-0.07090407,-0.6860005,0.26033226,58.0,64.0,71.0,80.0
2026:07:03_17:29:51.840,1783092591840,11356,RT,34:D2:E3:0F:17:9E,0.89294434,-0.41723633,0.075805664,13.610839,-4.8828125,5.9204097,0.67595136,-0.06934923,-0.6854187,0.2616736,56.0,64.0,71.0,79.0
2026:07:03_17:29:51.864,1783092591864,11371,RT,34:D2:E3:0F:17:9E,0.8709717,-0.39648438,0.08544922,16.174316,-7.8124995,4.8217773,0.6759808,-0.067693144,-0.6850573,0.26297402,58.0,65.0,71.0,79.0
2026:07:03_17:29:51.866,1783092591866,11383,RT,34:D2:E3:0F:17:9E,0.89172363,-0.39562988,0.07019043,16.906738,-10.986327,2.807617,0.6756963,-0.065124996,-0.68515295,0.26410213,58.0,65.0,72.0,79.0
2026:07:03_17:29:51.868,1783092591868,11397,RT,34:D2:E3:0F:17:9E,0.9301758,-0.39819336,0.03942871,15.380858,-10.925292,2.2583008,0.67496204,-0.0626827,-0.68585783,0.26474074,57.0,63.0,71.0,80.0
2026:07:03_17:29:51.920,1783092591920,11412,RT,34:D2:E3:0F:17:9E,0.93151855,-0.39892578,0.036376953,13.122558,-9.70459,1.7700194,0.67423975,-0.06027902,-0.68662,0.26516375,56.0,62.0,72.0,81.0
2026:07:03_17:29:51.923,1783092591923,11442,RT,34:D2:E3:0F:17:9E,0.9243164,-0.381958,0.037597656,5.7983394,-3.2958982,-0.18310545,0.6739074,-0.056862812,-0.6874896,0.26450878,56.0,64.0,72.0,81.0
2026:07:03_17:29:51.922,1783092591922,11427,RT,34:D2:E3:0F:17:9E,0.9260254,-0.39367676,0.033691406,7.8735347,-5.0659175,0.5493164,0.6739377,-0.058467135,-0.687152,0.2649586,57.0,65.0,72.0,81.0
2026:07:03_17:29:51.962,1783092591962,11456,RT,34:D2:E3:0F:17:9E,0.91845703,-0.38171387,0.038330078,3.0517576,-1.8920897,-0.67138666,0.6740083,-0.055403557,-0.68781,0.26372725,56.0,63.0,71.0,81.0
2026:07:03_17:29:51.963,1783092591963,11472,RT,34:D2:E3:0F:17:9E,0.90722656,-0.39367676,0.036376953,2.380371,-2.1972656,-0.61035156,0.67397827,-0.05404845,-0.6882656,0.2628953,55.0,64.0,72.0,79.0
2026:07:03_17:29:51.963,1783092591963,11487,RT,34:D2:E3:0F:17:9E,0.9074707,-0.3942871,0.03564453,2.9907224,-3.601074,0.5493164,0.67377526,-0.052756112,-0.6888078,0.26225787,56.0,63.0,71.0,80.0
2026:07:03_17:29:51.999,1783092591999,11514,RT,34:D2:E3:0F:17:9E,0.91186523,-0.40063477,0.036987305,6.835937,-4.8217773,3.234863,0.67330605,-0.050275985,-0.68960196,0.26186267,58.0,65.0,70.0,79.0
2026:07:03_17:29:52.002,1783092592002,11531,RT,34:D2:E3:0F:17:9E,0.91760254,-0.40600586,0.026123047,8.239746,-4.4555664,4.3945312,0.6724875,-0.048804928,-0.6903866,0.26217672,55.0,63.0,71.0,80.0
2026:07:03_17:29:52.013,1783092592013,11545,RT,34:D2:E3:0F:17:9E,0.9099121,-0.40795898,0.030517578,7.202148,-3.6621091,4.5166016,0.67193484,-0.047645867,-0.69095343,0.26231366,55.0,64.0,71.0,82.0
2026:07:03_17:29:52.052,1783092592052,11564,RT,34:D2:E3:0F:17:9E,0.8919678,-0.41186523,0.043945312,1.8920897,-0.8544921,4.211426,0.6725259,-0.04675053,-0.69048643,0.26218906,55.0,62.0,72.0,82.0
2026:07:03_17:29:52.053,1783092592053,11578,RT,34:D2:E3:0F:17:9E,0.8922119,-0.4206543,0.033935547,-0.3662109,0.5493164,3.967285,0.6717294,-0.04732165,-0.6911648,0.2623419,56.0,63.0,71.0,79.0
2026:07:03_17:29:52.091,1783092592091,11593,RT,34:D2:E3:0F:17:9E,0.899292,-0.43310547,0.033203125,-1.7089843,2.0141602,3.8452146,0.67099124,-0.04863733,-0.6915645,0.26293644,56.0,63.0,72.0,81.0
2026:07:03_17:29:52.092,1783092592092,11607,RT,34:D2:E3:0F:17:9E,0.9036865,-0.4572754,0.04321289,-0.8544921,1.586914,3.967285,0.6707763,-0.05012378,-0.6911984,0.26416436,55.0,63.0,70.0,80.0
2026:07:03_17:29:52.095,1783092592095,11622,RT,34:D2:E3:0F:17:9E,0.897583,-0.45812988,0.048583984,0.61035156,0.61035156,3.8452146,0.67067355,-0.051334385,-0.6907006,0.2654913,56.0,64.0,71.0,79.0
2026:07:03_17:29:52.134,1783092592134,11636,RT,34:D2:E3:0F:17:9E,0.8914795,-0.4501953,0.05529785,2.4414062,-1.586914,3.3569334,0.6707275,-0.052018996,-0.6900612,0.2668814,56.0,65.0,72.0,79.0
2026:07:03_17:29:52.136,1783092592136,11652,RT,34:D2:E3:0F:17:9E,0.8905029,-0.43151855,0.049926758,3.173828,-2.0751953,3.1127927,0.6712025,-0.05164846,-0.68938726,0.26750028,55.0,65.0,72.0,81.0
2026:07:03_17:29:52.138,1783092592138,11667,RT,34:D2:E3:0F:17:9E,0.8942871,-0.4317627,0.05114746,4.333496,-3.2958982,2.1362305,0.67161524,-0.05091596,-0.6888587,0.267966,56.0,65.0,70.0,81.0
2026:07:03_17:29:52.182,1783092592182,11681,RT,34:D2:E3:0F:17:9E,0.9099121,-0.41931152,0.05078125,4.4555664,-4.211426,1.7089843,0.6717602,-0.049627595,-0.6888996,0.26773873,57.0,64.0,71.0,79.0
2026:07:03_17:29:52.182,1783092592182,11695,RT,34:D2:E3:0F:17:9E,0.91064453,-0.4066162,0.049072266,4.272461,-4.272461,1.0986328,0.6718419,-0.048120316,-0.6890834,0.26733604,57.0,65.0,72.0,80.0
2026:07:03_17:29:52.183,1783092592183,11710,RT,34:D2:E3:0F:17:9E,0.913208,-0.39233398,0.045288086,3.7841794,-3.8452146,0.793457,0.67186874,-0.04671456,-0.6893487,0.26683283,57.0,64.0,72.0,80.0
2026:07:03_17:29:52.226,1783092592226,11754,RT,34:D2:E3:0F:17:9E,0.9165039,-0.4091797,0.05114746,-0.97656244,-0.7324218,1.3427733,0.67291564,-0.04365906,-0.6893585,0.26467878,55.0,63.0,70.0,81.0
2026:07:03_17:29:52.224,1783092592224,11735,RT,34:D2:E3:0F:17:9E,0.9095459,-0.39819336,0.049438477,0.7324218,-1.586914,0.793457,0.6723459,-0.04465959,-0.68950063,0.26558802,57.0,64.0,72.0,81.0
2026:07:03_17:29:52.230,1783092592230,11768,RT,34:D2:E3:0F:17:9E,0.9154053,-0.40930176,0.044067383,-0.9155273,-0.793457,1.4648436,0.6730575,-0.042807795,-0.6896234,0.26376525,57.0,63.0,71.0,81.0
2026:07:03_17:29:52.270,1783092592270,11782,RT,34:D2:E3:0F:17:9E,0.9067383,-0.41137695,0.04711914,0.24414061,-0.3662109,1.5258788,0.6736023,-0.041732877,-0.68945473,0.26298657,53.0,63.0,71.0,82.0
2026:07:03_17:29:52.274,1783092592274,11799,RT,34:D2:E3:0F:17:9E,0.8980713,-0.41455078,0.06616211,0.5493164,0.061035153,1.6479491,0.6742219,-0.041780204,-0.6886767,0.2634293,56.0,64.0,72.0,80.0
2026:07:03_17:29:52.315,1783092592315,11814,RT,34:D2:E3:0F:17:9E,0.8988037,-0.41589355,0.071899414,0.7324218,-0.24414061,1.7089843,0.67479086,-0.04182245,-0.68793726,0.26389745,57.0,64.0,72.0,80.0
2026:07:03_17:29:52.317,1783092592317,11828,RT,34:D2:E3:0F:17:9E,0.89941406,-0.41540527,0.068847656,1.0375977,-0.7324218,1.7089843,0.6753602,-0.04178,-0.68719506,0.2643813,57.0,64.0,71.0,80.0
2026:07:03_17:29:52.319,1783092592319,11843,RT,34:D2:E3:0F:17:9E,0.9123535,-0.4086914,0.05444336,1.2817382,-1.2817382,1.7089843,0.6757105,-0.040766273,-0.6871268,0.26382104,56.0,63.0,71.0,78.0
2026:07:03_17:29:52.359,1783092592359,11857,RT,34:D2:E3:0F:17:9E,0.9169922,-0.40820312,0.056762695,0.7324218,-1.0375977,1.4648436,0.6761779,-0.039822042,-0.6869316,0.26327556,56.0,64.0,72.0,79.0
2026:07:03_17:29:52.361,1783092592361,11872,RT,34:D2:E3:0F:17:9E,0.91430664,-0.40148926,0.061279297,0.3662109,-0.97656244,1.2817382,0.6766841,-0.039080225,-0.68662953,0.2628741,57.0,64.0,71.0,80.0
2026:07:03_17:29:52.362,1783092592362,11885,RT,34:D2:E3:0F:17:9E,0.91064453,-0.39831543,0.061523438,-0.3662109,-0.61035156,0.7324218,0.67711985,-0.038500123,-0.68638986,0.26246306,59.0,64.0,71.0,78.0
2026:07:03_17:29:52.364,1783092592364,11900,RT,34:D2:E3:0F:17:9E,0.90515137,-0.40429688,0.064941406,-1.2817382,0.061035153,0.42724606,0.67784745,-0.038235195,-0.6857508,0.2622941,59.0,65.0,71.0,78.0
2026:07:03_17:29:52.412,1783092592412,11911,RT,34:D2:E3:0F:17:9E,0.90966797,-0.4095459,0.06213379,-2.5634763,0.48828122,0.122070305,0.6786528,-0.038197108,-0.68503034,0.26209953,58.0,66.0,71.0,80.0
2026:07:03_17:29:52.413,1783092592413,11943,RT,34:D2:E3:0F:17:9E,0.90966797,-0.41394043,0.049682617,-2.0141602,-0.61035156,-0.24414061,0.67709744,-0.038902767,-0.6868224,0.26132804,56.0,64.0,72.0,79.0
2026:07:03_17:29:52.413,1783092592413,11931,RT,34:D2:E3:0F:17:9E,0.9135742,-0.41149902,0.049194336,-2.4414062,-0.061035153,-0.061035153,0.6778866,-0.03838965,-0.68602455,0.26145387,56.0,65.0,71.0,80.0
2026:07:03_17:29:52.449,1783092592449,11958,RT,34:D2:E3:0F:17:9E,0.9112549,-0.40637207,0.060546875,-1.4648436,-0.48828122,-0.42724606,0.67786884,-0.038398225,-0.68624705,0.2609135,56.0,65.0,71.0,80.0
2026:07:03_17:29:52.462,1783092592462,11973,RT,34:D2:E3:0F:17:9E,0.90930176,-0.4025879,0.06347656,-1.5258788,0.061035153,-0.30517578,0.678636,-0.03796331,-0.6856582,0.2605304,55.0,63.0,71.0,81.0
2026:07:03_17:29:52.462,1783092592462,11988,RT,34:D2:E3:0F:17:9E,0.90527344,-0.40356445,0.061279297,-1.6479491,0.97656244,0.061035153,0.6794345,-0.037746504,-0.68496287,0.26030993,56.0,65.0,71.0,79.0
2026:07:03_17:29:52.494,1783092592494,12002,RT,34:D2:E3:0F:17:9E,0.90393066,-0.41101074,0.051757812,-1.7700194,0.9155273,0.18310545,0.6787473,-0.0385328,-0.6855522,0.2604367,56.0,65.0,72.0,80.0
2026:07:03_17:29:52.496,1783092592496,12017,RT,34:D2:E3:0F:17:9E,0.9061279,-0.4116211,0.05078125,-1.4038085,0.42724606,0.122070305,0.6780411,-0.039133407,-0.68620354,0.26047143,56.0,64.0,70.0,80.0
2026:07:03_17:29:52.499,1783092592499,12031,RT,34:D2:E3:0F:17:9E,0.90844727,-0.4136963,0.057006836,-1.159668,0.122070305,0.0,0.67811245,-0.039794877,-0.6858786,0.26104036,58.0,64.0,72.0,79.0
2026:07:03_17:29:52.541,1783092592541,12061,RT,34:D2:E3:0F:17:9E,0.9029541,-0.41589355,0.060668945,0.061035153,-0.122070305,-0.061035153,0.67871463,-0.041278448,-0.68453425,0.26276752,55.0,63.0,70.0,80.0
2026:07:03_17:29:52.538,1783092592538,12042,RT,34:D2:E3:0F:17:9E,0.9053955,-0.41687012,0.061767578,-0.61035156,0.0,-0.18310545,0.67844206,-0.040427368,-0.68525004,0.2617362,57.0,64.0,71.0,80.0
2026:07:03_17:29:52.542,1783092592542,12075,RT,34:D2:E3:0F:17:9E,0.90722656,-0.41589355,0.055419922,0.42724606,0.122070305,0.061035153,0.6780456,-0.04133872,-0.685262,0.26258945,55.0,64.0,71.0,79.0
2026:07:03_17:29:52.584,1783092592584,12090,RT,34:D2:E3:0F:17:9E,0.9099121,-0.41308594,0.05126953,0.67138666,0.61035156,0.061035153,0.6776044,-0.04092851,-0.68593544,0.26203352,56.0,63.0,70.0,79.0
2026:07:03_17:29:52.586,1783092592586,12104,RT,34:D2:E3:0F:17:9E,0.90856934,-0.413208,0.053466797,0.8544921,0.97656244,-0.24414061,0.67731214,-0.040376976,-0.6865002,0.26139486,55.0,63.0,71.0,80.0
2026:07:03_17:29:52.588,1783092592588,12119,RT,34:D2:E3:0F:17:9E,0.9100342,-0.40698242,0.049926758,0.7324218,0.7324218,-0.5493164,0.6772226,-0.039537333,-0.6869605,0.26054415,57.0,64.0,71.0,79.0
2026:07:03_17:29:52.629,1783092592629,12133,RT,34:D2:E3:0F:17:9E,0.911499,-0.40686035,0.055541992,0.61035156,0.42724606,-0.97656244,0.67788273,-0.03865492,-0.68657327,0.2599797,57.0,64.0,71.0,81.0
2026:07:03_17:29:52.631,1783092592631,12146,RT,34:D2:E3:0F:17:9E,0.9123535,-0.4074707,0.05859375,0.48828122,0.61035156,-2.2583008,0.6787811,-0.03799057,-0.6858253,0.25970793,56.0,63.0,71.0,79.0
2026:07:03_17:29:52.633,1783092592633,12161,RT,34:D2:E3:0F:17:9E,0.9121094,-0.39904785,0.048339844,0.18310545,0.9155273,-3.2958982,0.6786562,-0.037139498,-0.6863772,0.25869775,57.0,64.0,71.0,79.0
2026:07:03_17:29:52.676,1783092592676,12175,RT,34:D2:E3:0F:17:9E,0.91259766,-0.39343262,0.0423584,-1.7089843,1.2207031,-4.8217773,0.67853904,-0.036336605,-0.6870421,0.25735074,56.0,63.0,70.0,80.0
2026:07:03_17:29:52.677,1783092592677,12191,RT,34:D2:E3:0F:17:9E,0.9205322,-0.38024902,0.045654297,-3.234863,1.586914,-4.8828125,0.67887366,-0.035290096,-0.687391,0.25567615,56.0,63.0,71.0,80.0
2026:07:03_17:29:52.682,1783092592682,12205,RT,34:D2:E3:0F:17:9E,0.91882324,-0.37854004,0.051879883,-5.5541987,3.1127927,-4.638672,0.6793897,-0.034672104,-0.68739355,0.25437978,57.0,64.0,71.0,79.0
2026:07:03_17:29:52.719,1783092592719,12231,RT,34:D2:E3:0F:17:9E,0.92126465,-0.39892578,0.040893555,-6.835937,4.5166016,-3.601074,0.6797801,-0.03461274,-0.68805504,0.25154144,56.0,64.0,71.0,79.0
2026:07:03_17:29:52.722,1783092592722,12245,RT,34:D2:E3:0F:17:9E,0.92163086,-0.39868164,0.041381836,-6.2866206,4.8217773,-2.1972656,0.6795139,-0.035411753,-0.6885492,0.2507963,56.0,64.0,71.0,80.0
2026:07:03_17:29:52.723,1783092592723,12258,RT,34:D2:E3:0F:17:9E,0.91381836,-0.39331055,0.0423584,-5.615234,4.4555664,-2.0141602,0.67923284,-0.03605396,-0.6890748,0.25002134,57.0,63.0,71.0,81.0
2026:07:03_17:29:52.764,1783092592764,12273,RT,34:D2:E3:0F:17:9E,0.9069824,-0.39648438,0.04284668,-5.249023,3.7231443,-2.319336,0.67887837,-0.037323684,-0.68940985,0.24987386,55.0,65.0,71.0,80.0
2026:07:03_17:29:52.766,1783092592766,12288,RT,34:D2:E3:0F:17:9E,0.91223145,-0.39978027,0.041259766,-5.7983394,2.6245115,-3.1127927,0.6783534,-0.038556244,-0.6900195,0.24942926,54.0,64.0,71.0,80.0
2026:07:03_17:29:52.768,1783092592768,12306,RT,34:D2:E3:0F:17:9E,0.9190674,-0.39123535,0.033325195,-6.347656,2.6245115,-3.9062498,0.6781629,-0.038532373,-0.69072354,0.24799857,55.0,63.0,70.0,80.0
2026:07:03_17:29:52.809,1783092592809,12320,RT,34:D2:E3:0F:17:9E,0.91967773,-0.3902588,0.03845215,-7.141113,3.5400388,-4.1503906,0.6782795,-0.038226873,-0.6913611,0.24594142,54.0,63.0,71.0,80.0
2026:07:03_17:29:52.811,1783092592811,12337,RT,34:D2:E3:0F:17:9E,0.91796875,-0.3996582,0.053222656,-9.82666,5.310058,-3.9062498,0.6789958,-0.03897523,-0.690772,0.24550167,57.0,63.0,70.0,78.0
2026:07:03_17:29:52.813,1783092592813,12348,RT,34:D2:E3:0F:17:9E,0.9104004,-0.41308594,0.06640625,-10.131835,5.0659175,-3.8452146,0.6798768,-0.040227484,-0.6900196,0.24497673,56.0,63.0,71.0,79.0
2026:07:03_17:29:52.855,1783092592855,12363,RT,34:D2:E3:0F:17:9E,0.88879395,-0.4260254,0.064453125,-9.094238,3.6621091,-4.0893555,0.68039656,-0.041660767,-0.6895185,0.24470529,56.0,63.0,70.0,80.0
2026:07:03_17:29:52.856,1783092592856,12377,RT,34:D2:E3:0F:17:9E,0.8901367,-0.42504883,0.063964844,-9.094238,3.1127927,-4.272461,0.6808185,-0.042921998,-0.6891148,0.24445081,56.0,65.0,71.0,80.0
2026:07:03_17:29:52.858,1783092592858,12391,RT,34:D2:E3:0F:17:9E,0.9016113,-0.42651367,0.05456543,-9.460449,2.807617,-4.5166016,0.68103826,-0.044409804,-0.6888967,0.24418685,55.0,64.0,71.0,79.0
2026:07:03_17:29:52.902,1783092592902,12405,RT,34:D2:E3:0F:17:9E,0.89990234,-0.43017578,0.04724121,-9.94873,3.3569334,-4.9438477,0.68109465,-0.04583552,-0.68886524,0.2438551,57.0,64.0,72.0,80.0
2026:07:03_17:29:52.903,1783092592903,12418,RT,34:D2:E3:0F:17:9E,0.8985596,-0.4345703,0.04321289,-10.0708,3.7841794,-4.9438477,0.6811021,-0.047466904,-0.6888981,0.243429,57.0,64.0,72.0,79.0
2026:07:03_17:29:52.904,1783092592904,12433,RT,34:D2:E3:0F:17:9E,0.8968506,-0.4359131,0.05102539,-10.437011,3.967285,-4.8217773,0.68131244,-0.049092416,-0.68871135,0.24304567,56.0,64.0,70.0,79.0
2026:07:03_17:29:52.945,1783092592945,12448,RT,34:D2:E3:0F:17:9E,0.89160156,-0.43273926,0.05432129,-10.986327,3.6621091,-4.272461,0.6815373,-0.0505582,-0.688501,0.24271066,57.0,63.0,71.0,80.0
2026:07:03_17:29:52.950,1783092592950,12461,RT,34:D2:E3:0F:17:9E,0.89123535,-0.43469238,0.0513916,-10.803222,3.4179685,-4.0893555,0.6816835,-0.05228127,-0.6883522,0.24235725,56.0,63.0,71.0,79.0
2026:07:03_17:29:52.951,1783092592951,12475,RT,34:D2:E3:0F:17:9E,0.89575195,-0.43798828,0.0501709,-9.94873,3.4179685,-3.601074,0.6817772,-0.05394018,-0.6882135,0.24212383,56.0,64.0,72.0,79.0
2026:07:03_17:29:52.991,1783092592991,12489,RT,34:D2:E3:0F:17:9E,0.9013672,-0.43823242,0.04650879,-9.338379,3.5400388,-3.2958982,0.68177134,-0.055720862,-0.68814635,0.24192779,56.0,64.0,70.0,79.0
2026:07:03_17:29:52.993,1783092592993,12505,RT,34:D2:E3:0F:17:9E,0.90441895,-0.42980957,0.041503906,-8.605957,3.967285,-2.6245115,0.6816487,-0.056912273,-0.68821776,0.24179314,57.0,63.0,71.0,79.0
